Sub-sensor Lat/Lon:       1.5000000       181.44227
Sub-solar Lat/Lon :     -0.50000000       179.41238
Daytime fraction of disk  :      0.67928173
Nighttime fraction of disk:      0.32071827
Daytime mean surface coverages  :
       0      0.34018456
       1     0.020756169
       2     0.070420010
       3     0.028252004
       4     0.058887791
       5      0.13172902
       6      0.11428730
       7     0.099075609
       8      0.13259180
Nighttime mean surface coverages:
       0     0.070888789
       1     0.028717316
       2     0.059021448
       3      0.12761200
       4      0.11491562
       5     0.096148032
       6      0.13856224
       7       0.0000000
       8       372549.00
0.20887       4.49840E-02
0.20886       4.39993E-02
0.20886       4.43038E-02
0.20886       4.57699E-02
0.20885       4.54338E-02
0.20885       4.27817E-02
0.20884       3.89631E-02
0.20884       3.37879E-02
0.20883       2.65536E-02
0.20883       1.90911E-02
0.20882       1.56714E-02
0.20882       1.72833E-02
0.20882       2.07688E-02
0.20881       2.28427E-02
0.20881       2.25046E-02
0.20880       2.11928E-02
0.20880       2.09298E-02
0.20879       2.20511E-02
0.20879       2.31016E-02
0.20879       2.33222E-02
0.20878       2.27397E-02
0.20878       2.12459E-02
0.20877       1.93073E-02
0.20877       1.83496E-02
0.20876       2.04552E-02
0.20876       2.44916E-02
0.20876       2.67870E-02
0.20875       2.64426E-02
0.20875       2.53373E-02
0.20874       2.64526E-02
0.20874       3.07834E-02
0.20873       3.63038E-02
0.20873       4.04029E-02
0.20872       4.20586E-02
0.20872       4.21191E-02
0.20872       4.10079E-02
0.20871       3.98039E-02
0.20871       3.79075E-02
0.20870       3.40204E-02
0.20870       2.91068E-02
0.20869       2.40657E-02
0.20869       2.07134E-02
0.20869       2.05882E-02
0.20868       2.24742E-02
0.20868       2.48319E-02
0.20867       2.69342E-02
0.20867       2.93095E-02
0.20866       3.30738E-02
0.20866       3.68355E-02
0.20866       3.93179E-02
0.20865       4.04457E-02
0.20865       3.83070E-02
0.20864       3.36799E-02
0.20864       3.04834E-02
0.20863       2.96751E-02
0.20863       2.96752E-02
0.20862       2.89226E-02
0.20862       2.75331E-02
0.20862       2.68703E-02
0.20861       2.64713E-02
0.20861       2.44383E-02
0.20860       2.15172E-02
0.20860       1.96357E-02
0.20859       1.88371E-02
0.20859       1.89986E-02
0.20859       2.01880E-02
0.20858       2.30786E-02
0.20858       2.49535E-02
0.20857       2.52993E-02
0.20857       2.61804E-02
0.20856       2.79119E-02
0.20856       2.88995E-02
0.20855       2.86217E-02
0.20855       2.88126E-02
0.20855       3.00331E-02
0.20854       3.11761E-02
0.20854       3.15094E-02
0.20853       3.09728E-02
0.20853       2.94081E-02
0.20852       2.67480E-02
0.20852       2.26546E-02
0.20852       1.72204E-02
0.20851       1.38068E-02
0.20851       1.53520E-02
0.20850       1.93978E-02
0.20850       2.22094E-02
0.20849       2.33017E-02
0.20849       2.21584E-02
0.20849       1.83683E-02
0.20848       1.40799E-02
0.20848       1.24660E-02
0.20847       1.50243E-02
0.20847       1.98026E-02
0.20846       2.40209E-02
0.20846       2.55605E-02
0.20845       2.49601E-02
0.20845       2.45066E-02
0.20845       2.24712E-02
0.20844       1.86604E-02
0.20844       1.59091E-02
0.20843       1.58094E-02
0.20843       1.82494E-02
0.20842       2.15703E-02
0.20842       2.48763E-02
0.20842       2.75622E-02
0.20841       2.93532E-02
0.20841       3.01693E-02
0.20840       3.02495E-02
0.20840       3.04564E-02
0.20839       3.09229E-02
0.20839       3.06148E-02
0.20839       2.96082E-02
0.20838       2.86918E-02
0.20838       2.79750E-02
0.20837       2.72683E-02
0.20837       2.69915E-02
0.20836       2.73312E-02
0.20836       2.77368E-02
0.20836       2.71639E-02
0.20835       2.48070E-02
0.20835       2.27116E-02
0.20834       2.33921E-02
0.20834       2.50330E-02
0.20833       2.54488E-02
0.20833       2.51251E-02
0.20832       2.41198E-02
0.20832       2.26275E-02
0.20832       2.12558E-02
0.20831       2.05394E-02
0.20831       2.09307E-02
0.20830       2.19826E-02
0.20830       2.30924E-02
0.20829       2.44966E-02
0.20829       2.60702E-02
0.20829       2.68890E-02
0.20828       2.63096E-02
0.20828       2.44951E-02
0.20827       2.21710E-02
0.20827       1.97626E-02
0.20826       1.86896E-02
0.20826       1.98981E-02
0.20826       2.26261E-02
0.20825       2.58172E-02
0.20825       2.82929E-02
0.20824       2.95131E-02
0.20824       2.89172E-02
0.20823       2.61509E-02
0.20823       2.27154E-02
0.20822       2.14290E-02
0.20822       2.24085E-02
0.20822       2.32023E-02
0.20821       2.25117E-02
0.20821       2.08209E-02
0.20820       1.94894E-02
0.20820       1.92485E-02
0.20819       1.98738E-02
0.20819       2.11940E-02
0.20819       2.29823E-02
0.20818       2.43552E-02
0.20818       2.39799E-02
0.20817       2.32455E-02
0.20817       2.27214E-02
0.20816       2.24918E-02
0.20816       2.19115E-02
0.20816       2.06568E-02
0.20815       2.06087E-02
0.20815       2.28405E-02
0.20814       2.46145E-02
0.20814       2.45388E-02
0.20813       2.55258E-02
0.20813       2.78047E-02
0.20813       2.84126E-02
0.20812       2.72714E-02
0.20812       2.52657E-02
0.20811       2.29831E-02
0.20811       2.18606E-02
0.20810       2.15324E-02
0.20810       2.04585E-02
0.20809       1.89450E-02
0.20809       1.85898E-02
0.20809       2.03497E-02
0.20808       2.34757E-02
0.20808       2.64709E-02
0.20807       2.87465E-02
0.20807       2.97765E-02
0.20806       2.92508E-02
0.20806       2.87231E-02
0.20806       2.87311E-02
0.20805       2.74041E-02
0.20805       2.51857E-02
0.20804       2.41289E-02
0.20804       2.36516E-02
0.20803       2.24044E-02
0.20803       2.07367E-02
0.20803       2.04252E-02
0.20802       2.24234E-02
0.20802       2.52215E-02
0.20801       2.70299E-02
0.20801       2.89011E-02
0.20800       3.06539E-02
0.20800       3.12333E-02
0.20800       3.14636E-02
0.20799       3.13372E-02
0.20799       3.01446E-02
0.20798       2.78726E-02
0.20798       2.57939E-02
0.20797       2.49116E-02
0.20797       2.47505E-02
0.20797       2.35568E-02
0.20796       2.12849E-02
0.20796       1.96700E-02
0.20795       1.87606E-02
0.20795       1.83079E-02
0.20794       1.86702E-02
0.20794       1.98782E-02
0.20793       2.18801E-02
0.20793       2.36850E-02
0.20793       2.46318E-02
0.20792       2.50700E-02
0.20792       2.52861E-02
0.20791       2.57732E-02
0.20791       2.72471E-02
0.20790       2.78304E-02
0.20790       2.61251E-02
0.20790       2.31069E-02
0.20789       2.09439E-02
0.20789       2.00954E-02
0.20788       2.04281E-02
0.20788       2.20235E-02
0.20787       2.38687E-02
0.20787       2.52883E-02
0.20787       2.66267E-02
0.20786       2.78215E-02
0.20786       2.87037E-02
0.20785       2.81082E-02
0.20785       2.59085E-02
0.20784       2.36523E-02
0.20784       2.16670E-02
0.20784       1.99988E-02
0.20783       1.91157E-02
0.20783       1.92410E-02
0.20782       2.01121E-02
0.20782       2.16250E-02
0.20781       2.33032E-02
0.20781       2.48015E-02
0.20781       2.67796E-02
0.20780       2.85073E-02
0.20780       2.89600E-02
0.20779       2.84541E-02
0.20779       2.76694E-02
0.20778       2.68721E-02
0.20778       2.60960E-02
0.20777       2.71443E-02
0.20777       2.86514E-02
0.20777       2.81347E-02
0.20776       2.78816E-02
0.20776       2.84039E-02
0.20775       2.75177E-02
0.20775       2.62988E-02
0.20774       2.59667E-02
0.20774       2.65683E-02
0.20774       2.77816E-02
0.20773       2.79848E-02
0.20773       2.73883E-02
0.20772       2.61289E-02
0.20772       2.51127E-02
0.20771       2.60276E-02
0.20771       2.75449E-02
0.20771       2.77129E-02
0.20770       2.68480E-02
0.20770       2.68364E-02
0.20769       2.68518E-02
0.20769       2.51837E-02
0.20768       2.37416E-02
0.20768       2.34175E-02
0.20768       2.37615E-02
0.20767       2.50972E-02
0.20767       2.56654E-02
0.20766       2.50121E-02
0.20766       2.53627E-02
0.20765       2.55529E-02
0.20765       2.40208E-02
0.20765       2.26769E-02
0.20764       2.27350E-02
0.20764       2.44358E-02
0.20763       2.64047E-02
0.20763       2.72672E-02
0.20762       2.71745E-02
0.20762       2.69874E-02
0.20762       2.68309E-02
0.20761       2.67812E-02
0.20761       2.68493E-02
0.20760       2.74617E-02
0.20760       2.69701E-02
0.20759       2.46048E-02
0.20759       2.31420E-02
0.20759       2.39240E-02
0.20758       2.52079E-02
0.20758       2.60995E-02
0.20757       2.68876E-02
0.20757       2.69460E-02
0.20756       2.62006E-02
0.20756       2.47577E-02
0.20755       2.37543E-02
0.20755       2.37519E-02
0.20755       2.36855E-02
0.20754       2.38230E-02
0.20754       2.33974E-02
0.20753       2.18170E-02
0.20753       2.08449E-02
0.20752       2.15835E-02
0.20752       2.26880E-02
0.20752       2.35284E-02
0.20751       2.41733E-02
0.20751       2.32130E-02
0.20750       2.19078E-02
0.20750       2.16527E-02
0.20749       2.11053E-02
0.20749       2.15272E-02
0.20749       2.41064E-02
0.20748       2.70879E-02
0.20748       2.81862E-02
0.20747       2.71525E-02
0.20747       2.66917E-02
0.20746       2.64351E-02
0.20746       2.56925E-02
0.20746       2.65407E-02
0.20745       2.80890E-02
0.20745       2.82430E-02
0.20744       2.73303E-02
0.20744       2.74484E-02
0.20743       2.83276E-02
0.20743       2.78926E-02
0.20743       2.72290E-02
0.20742       2.71695E-02
0.20742       2.73478E-02
0.20741       2.74060E-02
0.20741       2.61573E-02
0.20740       2.45509E-02
0.20740       2.39652E-02
0.20740       2.30860E-02
0.20739       2.12028E-02
0.20739       2.08246E-02
0.20738       2.29518E-02
0.20738       2.49148E-02
0.20737       2.59173E-02
0.20737       2.59864E-02
0.20737       2.47086E-02
0.20736       2.31137E-02
0.20736       2.27227E-02
0.20735       2.26781E-02
0.20735       2.26129E-02
0.20734       2.32165E-02
0.20734       2.34434E-02
0.20734       2.35834E-02
0.20733       2.49255E-02
0.20733       2.57626E-02
0.20732       2.60405E-02
0.20732       2.66571E-02
0.20731       2.64388E-02
0.20731       2.59218E-02
0.20731       2.43320E-02
0.20730       2.11927E-02
0.20730       1.93282E-02
0.20729       1.90827E-02
0.20729       1.95430E-02
0.20728       2.00229E-02
0.20728       2.01814E-02
0.20728       2.06775E-02
0.20727       2.16927E-02
0.20727       2.31519E-02
0.20726       2.38186E-02
0.20726       2.20464E-02
0.20725       1.89833E-02
0.20725       1.85174E-02
0.20725       2.10220E-02
0.20724       2.29422E-02
0.20724       2.26742E-02
0.20723       2.16388E-02
0.20723       2.08943E-02
0.20722       2.05265E-02
0.20722       2.05105E-02
0.20722       2.10982E-02
0.20721       2.17754E-02
0.20721       2.22456E-02
0.20720       2.31583E-02
0.20720       2.38512E-02
0.20719       2.42634E-02
0.20719       2.50163E-02
0.20719       2.54238E-02
0.20718       2.44630E-02
0.20718       2.40185E-02
0.20717       2.49955E-02
0.20717       2.50076E-02
0.20716       2.54122E-02
0.20716       2.69156E-02
0.20716       2.73029E-02
0.20715       2.64105E-02
0.20715       2.43646E-02
0.20714       2.24018E-02
0.20714       2.27654E-02
0.20713       2.49536E-02
0.20713       2.63184E-02
0.20713       2.60213E-02
0.20712       2.54106E-02
0.20712       2.44017E-02
0.20711       2.31641E-02
0.20711       2.29981E-02
0.20710       2.24433E-02
0.20710       2.10884E-02
0.20710       2.09387E-02
0.20709       2.11854E-02
0.20709       2.23936E-02
0.20708       2.47077E-02
0.20708       2.45041E-02
0.20707       2.17397E-02
0.20707       1.99282E-02
0.20707       2.04084E-02
0.20706       2.24379E-02
0.20706       2.41759E-02
0.20705       2.34637E-02
0.20705       2.12952E-02
0.20704       2.09686E-02
0.20704       2.14599E-02
0.20704       2.08983E-02
0.20703       1.98025E-02
0.20703       1.90248E-02
0.20702       2.02842E-02
0.20702       2.26864E-02
0.20701       2.37231E-02
0.20701       2.41237E-02
0.20701       2.40365E-02
0.20700       2.35081E-02
0.20700       2.37469E-02
0.20699       2.42161E-02
0.20699       2.31202E-02
0.20698       1.97429E-02
0.20698       1.73111E-02
0.20698       1.85153E-02
0.20697       2.13180E-02
0.20697       2.30988E-02
0.20696       2.32422E-02
0.20696       2.28800E-02
0.20695       2.28028E-02
0.20695       2.18330E-02
0.20695       1.98078E-02
0.20694       1.80398E-02
0.20694       1.81421E-02
0.20693       2.02612E-02
0.20693       2.17572E-02
0.20692       2.10169E-02
0.20692       1.99484E-02
0.20692       2.01926E-02
0.20691       2.08904E-02
0.20691       2.26727E-02
0.20690       2.47078E-02
0.20690       2.52981E-02
0.20689       2.54893E-02
0.20689       2.43918E-02
0.20689       2.26578E-02
0.20688       2.29510E-02
0.20688       2.31254E-02
0.20687       2.10830E-02
0.20687       1.97282E-02
0.20686       2.06501E-02
0.20686       2.20978E-02
0.20686       2.32815E-02
0.20685       2.40626E-02
0.20685       2.45000E-02
0.20684       2.48496E-02
0.20684       2.42146E-02
0.20683       2.38962E-02
0.20683       2.49500E-02
0.20683       2.41725E-02
0.20682       2.14694E-02
0.20682       1.84878E-02
0.20681       1.69638E-02
0.20681       1.80175E-02
0.20680       2.10796E-02
0.20680       2.42205E-02
0.20680       2.56071E-02
0.20679       2.55361E-02
0.20679       2.51402E-02
0.20678       2.50244E-02
0.20678       2.48443E-02
0.20677       2.40721E-02
0.20677       2.39334E-02
0.20677       2.46476E-02
0.20676       2.49197E-02
0.20676       2.44932E-02
0.20675       2.39913E-02
0.20675       2.40089E-02
0.20674       2.43219E-02
0.20674       2.41705E-02
0.20674       2.37919E-02
0.20673       2.42307E-02
0.20673       2.41438E-02
0.20672       2.22329E-02
0.20672       2.01216E-02
0.20671       1.97953E-02
0.20671       2.15757E-02
0.20671       2.33532E-02
0.20670       2.40124E-02
0.20670       2.47032E-02
0.20669       2.51628E-02
0.20669       2.49414E-02
0.20668       2.45272E-02
0.20668       2.35051E-02
0.20668       2.11717E-02
0.20667       1.90430E-02
0.20667       1.91027E-02
0.20666       2.02459E-02
0.20666       2.14086E-02
0.20665       2.18250E-02
0.20665       2.11554E-02
0.20665       2.13511E-02
0.20664       2.09678E-02
0.20664       1.86776E-02
0.20663       1.66579E-02
0.20663       1.48338E-02
0.20662       1.34878E-02
0.20662       1.44446E-02
0.20662       1.69897E-02
0.20661       1.88277E-02
0.20661       1.91718E-02
0.20660       2.01556E-02
0.20660       2.21635E-02
0.20659       2.33687E-02
0.20659       2.44881E-02
0.20659       2.53206E-02
0.20658       2.55737E-02
0.20658       2.57303E-02
0.20657       2.53289E-02
0.20657       2.50108E-02
0.20656       2.52214E-02
0.20656       2.57353E-02
0.20656       2.65320E-02
0.20655       2.68627E-02
0.20655       2.59494E-02
0.20654       2.46138E-02
0.20654       2.45538E-02
0.20653       2.52648E-02
0.20653       2.48798E-02
0.20653       2.39368E-02
0.20652       2.31227E-02
0.20652       2.22282E-02
0.20651       2.15452E-02
0.20651       2.17734E-02
0.20650       2.30299E-02
0.20650       2.42038E-02
0.20650       2.41643E-02
0.20649       2.37607E-02
0.20649       2.46682E-02
0.20648       2.58548E-02
0.20648       2.56877E-02
0.20648       2.51456E-02
0.20647       2.53827E-02
0.20647       2.54501E-02
0.20646       2.38282E-02
0.20646       2.07136E-02
0.20645       1.79055E-02
0.20645       1.70080E-02
0.20645       1.80265E-02
0.20644       1.98512E-02
0.20644       2.16531E-02
0.20643       2.33328E-02
0.20643       2.40738E-02
0.20642       2.41578E-02
0.20642       2.30740E-02
0.20642       2.07351E-02
0.20641       1.87382E-02
0.20641       1.83451E-02
0.20640       1.90547E-02
0.20640       2.05169E-02
0.20639       2.29373E-02
0.20639       2.48048E-02
0.20639       2.57468E-02
0.20638       2.60395E-02
0.20638       2.57079E-02
0.20637       2.53270E-02
0.20637       2.53268E-02
0.20636       2.49446E-02
0.20636       2.34466E-02
0.20636       2.25364E-02
0.20635       2.26189E-02
0.20635       2.41035E-02
0.20634       2.71057E-02
0.20634       2.85595E-02
0.20633       2.68500E-02
0.20633       2.46758E-02
0.20633       2.41674E-02
0.20632       2.38365E-02
0.20632       2.24228E-02
0.20631       1.99121E-02
0.20631       1.76122E-02
0.20630       1.69533E-02
0.20630       1.77927E-02
0.20630       2.03579E-02
0.20629       2.16139E-02
0.20629       1.98724E-02
0.20628       1.71684E-02
0.20628       1.48260E-02
0.20627       1.23822E-02
0.20627       1.19615E-02
0.20627       1.44382E-02
0.20626       1.83431E-02
0.20626       2.08300E-02
0.20625       2.02209E-02
0.20625       1.89510E-02
0.20625       1.76125E-02
0.20624       1.53196E-02
0.20624       1.36582E-02
0.20623       1.32687E-02
0.20623       1.32863E-02
0.20622       1.43294E-02
0.20622       1.68443E-02
0.20622       1.96338E-02
0.20621       2.25850E-02
0.20621       2.47788E-02
0.20620       2.34864E-02
0.20620       2.00570E-02
0.20619       1.82993E-02
0.20619       1.85769E-02
0.20619       1.96304E-02
0.20618       2.08707E-02
0.20618       2.22592E-02
0.20617       2.38914E-02
0.20617       2.52036E-02
0.20616       2.58123E-02
0.20616       2.54302E-02
0.20616       2.48406E-02
0.20615       2.41898E-02
0.20615       2.35280E-02
0.20614       2.37397E-02
0.20614       2.45383E-02
0.20613       2.53213E-02
0.20613       2.62643E-02
0.20613       2.62069E-02
0.20612       2.61703E-02
0.20612       2.64335E-02
0.20611       2.62180E-02
0.20611       2.69416E-02
0.20610       2.68723E-02
0.20610       2.44179E-02
0.20610       2.13582E-02
0.20609       2.04074E-02
0.20609       2.27673E-02
0.20608       2.50490E-02
0.20608       2.50192E-02
0.20608       2.43788E-02
0.20607       2.23676E-02
0.20607       1.91469E-02
0.20606       1.74919E-02
0.20606       1.86705E-02
0.20605       2.26375E-02
0.20605       2.64128E-02
0.20605       2.67435E-02
0.20604       2.51268E-02
0.20604       2.41829E-02
0.20603       2.43024E-02
0.20603       2.50209E-02
0.20602       2.45189E-02
0.20602       2.47087E-02
0.20602       2.66920E-02
0.20601       2.73808E-02
0.20601       2.71353E-02
0.20600       2.79121E-02
0.20600       2.76792E-02
0.20599       2.66352E-02
0.20599       2.71007E-02
0.20599       2.79193E-02
0.20598       2.71796E-02
0.20598       2.49624E-02
0.20597       2.21562E-02
0.20597       2.10860E-02
0.20596       2.09294E-02
0.20596       1.95831E-02
0.20596       1.90604E-02
0.20595       2.05994E-02
0.20595       2.22024E-02
0.20594       2.22792E-02
0.20594       2.18738E-02
0.20594       2.17315E-02
0.20593       2.15891E-02
0.20593       2.09858E-02
0.20592       2.03233E-02
0.20592       2.12485E-02
0.20591       2.25563E-02
0.20591       2.20431E-02
0.20591       2.02871E-02
0.20590       1.82270E-02
0.20590       1.60001E-02
0.20589       1.25335E-02
0.20589       1.00718E-02
0.20588       1.01017E-02
0.20588       1.23570E-02
0.20588       1.62667E-02
0.20587       1.95920E-02
0.20587       2.07523E-02
0.20586       2.11873E-02
0.20586       2.18824E-02
0.20585       2.26811E-02
0.20585       2.37107E-02
0.20585       2.44045E-02
0.20584       2.44985E-02
0.20584       2.50802E-02
0.20583       2.56939E-02
0.20583       2.44716E-02
0.20582       2.30768E-02
0.20582       2.29018E-02
0.20582       2.17874E-02
0.20581       1.90774E-02
0.20581       1.75788E-02
0.20580       1.85958E-02
0.20580       2.04757E-02
0.20580       2.21967E-02
0.20579       2.30425E-02
0.20579       2.39391E-02
0.20578       2.50862E-02
0.20578       2.48991E-02
0.20577       2.44426E-02
0.20577       2.45061E-02
0.20577       2.43570E-02
0.20576       2.45567E-02
0.20576       2.56212E-02
0.20575       2.66967E-02
0.20575       2.74204E-02
0.20574       2.75084E-02
0.20574       2.60004E-02
0.20574       2.40961E-02
0.20573       2.47091E-02
0.20573       2.63303E-02
0.20572       2.57059E-02
0.20572       2.46508E-02
0.20571       2.49457E-02
0.20571       2.55124E-02
0.20571       2.56997E-02
0.20570       2.58056E-02
0.20570       2.65194E-02
0.20569       2.71853E-02
0.20569       2.69594E-02
0.20569       2.62584E-02
0.20568       2.54816E-02
0.20568       2.51149E-02
0.20567       2.40034E-02
0.20567       2.14759E-02
0.20566       1.88512E-02
0.20566       1.69281E-02
0.20566       1.60397E-02
0.20565       1.57565E-02
0.20565       1.61958E-02
0.20564       1.62573E-02
0.20564       1.47638E-02
0.20563       1.28581E-02
0.20563       1.14506E-02
0.20563       1.17292E-02
0.20562       1.29180E-02
0.20562       1.39972E-02
0.20561       1.63880E-02
0.20561       1.84007E-02
0.20560       1.79843E-02
0.20560       1.69773E-02
0.20560       1.85033E-02
0.20559       2.27331E-02
0.20559       2.61053E-02
0.20558       2.57109E-02
0.20558       2.39245E-02
0.20558       2.31989E-02
0.20557       2.30891E-02
0.20557       2.33541E-02
0.20556       2.26174E-02
0.20556       2.07676E-02
0.20555       1.97023E-02
0.20555       2.00684E-02
0.20555       2.15439E-02
0.20554       2.39422E-02
0.20554       2.61878E-02
0.20553       2.52669E-02
0.20553       2.20485E-02
0.20552       1.99065E-02
0.20552       2.07616E-02
0.20552       2.41778E-02
0.20551       2.51012E-02
0.20551       2.35220E-02
0.20550       2.38106E-02
0.20550       2.44851E-02
0.20549       2.49856E-02
0.20549       2.62460E-02
0.20549       2.61324E-02
0.20548       2.51808E-02
0.20548       2.48444E-02
0.20547       2.45857E-02
0.20547       2.38943E-02
0.20547       2.30601E-02
0.20546       2.28811E-02
0.20546       2.38396E-02
0.20545       2.45493E-02
0.20545       2.33784E-02
0.20544       2.19034E-02
0.20544       2.18129E-02
0.20544       2.39231E-02
0.20543       2.66385E-02
0.20543       2.71304E-02
0.20542       2.62125E-02
0.20542       2.55546E-02
0.20541       2.53842E-02
0.20541       2.47877E-02
0.20541       2.29058E-02
0.20540       2.08444E-02
0.20540       2.04950E-02
0.20539       2.20048E-02
0.20539       2.33852E-02
0.20539       2.28394E-02
0.20538       2.20880E-02
0.20538       2.35906E-02
0.20537       2.62899E-02
0.20537       2.79794E-02
0.20536       2.72462E-02
0.20536       2.57340E-02
0.20536       2.65023E-02
0.20535       2.73208E-02
0.20535       2.63076E-02
0.20534       2.46469E-02
0.20534       2.40175E-02
0.20533       2.41007E-02
0.20533       2.38694E-02
0.20533       2.36909E-02
0.20532       2.29759E-02
0.20532       2.22757E-02
0.20531       2.32699E-02
0.20531       2.50228E-02
0.20531       2.53564E-02
0.20530       2.44119E-02
0.20530       2.40629E-02
0.20529       2.39987E-02
0.20529       2.21746E-02
0.20528       1.93626E-02
0.20528       1.85648E-02
0.20528       2.10287E-02
0.20527       2.35820E-02
0.20527       2.42356E-02
0.20526       2.47198E-02
0.20526       2.51415E-02
0.20525       2.51557E-02
0.20525       2.50547E-02
0.20525       2.52934E-02
0.20524       2.55824E-02
0.20524       2.55157E-02
0.20523       2.49573E-02
0.20523       2.43489E-02
0.20523       2.44429E-02
0.20522       2.43439E-02
0.20522       2.35015E-02
0.20521       2.27689E-02
0.20521       2.30003E-02
0.20520       2.40863E-02
0.20520       2.48327E-02
0.20520       2.51756E-02
0.20519       2.47165E-02
0.20519       2.37954E-02
0.20518       2.26169E-02
0.20518       2.13298E-02
0.20517       2.18201E-02
0.20517       2.26901E-02
0.20517       2.11039E-02
0.20516       1.91581E-02
0.20516       1.96238E-02
0.20515       2.13943E-02
0.20515       2.30031E-02
0.20515       2.38046E-02
0.20514       2.38774E-02
0.20514       2.45924E-02
0.20513       2.46416E-02
0.20513       2.33249E-02
0.20512       2.34449E-02
0.20512       2.44365E-02
0.20512       2.46217E-02
0.20511       2.44713E-02
0.20511       2.37479E-02
0.20510       2.41126E-02
0.20510       2.60385E-02
0.20509       2.57086E-02
0.20509       2.35550E-02
0.20509       2.32549E-02
0.20508       2.35996E-02
0.20508       2.31381E-02
0.20507       2.42172E-02
0.20507       2.59446E-02
0.20507       2.57840E-02
0.20506       2.55383E-02
0.20506       2.53441E-02
0.20505       2.40982E-02
0.20505       2.29013E-02
0.20504       2.25294E-02
0.20504       2.31924E-02
0.20504       2.36198E-02
0.20503       2.35342E-02
0.20503       2.34869E-02
0.20502       2.22467E-02
0.20502       2.05631E-02
0.20501       1.97753E-02
0.20501       1.96888E-02
0.20501       2.09474E-02
0.20500       2.20524E-02
0.20500       2.19908E-02
0.20499       2.20051E-02
0.20499       2.17906E-02
0.20499       2.15774E-02
0.20498       2.13639E-02
0.20498       2.14567E-02
0.20497       2.21544E-02
0.20497       2.21213E-02
0.20496       2.23465E-02
0.20496       2.34290E-02
0.20496       2.44473E-02
0.20495       2.43978E-02
0.20495       2.40703E-02
0.20494       2.45437E-02
0.20494       2.41371E-02
0.20493       2.37679E-02
0.20493       2.33332E-02
0.20493       2.17474E-02
0.20492       2.18458E-02
0.20492       2.43622E-02
0.20491       2.57823E-02
0.20491       2.50814E-02
0.20491       2.44880E-02
0.20490       2.40265E-02
0.20490       2.40729E-02
0.20489       2.52062E-02
0.20489       2.46178E-02
0.20488       2.25853E-02
0.20488       2.19754E-02
0.20488       2.23955E-02
0.20487       2.33483E-02
0.20487       2.43841E-02
0.20486       2.39577E-02
0.20486       2.25561E-02
0.20486       2.18874E-02
0.20485       2.17350E-02
0.20485       2.14946E-02
0.20484       2.24566E-02
0.20484       2.41453E-02
0.20483       2.35635E-02
0.20483       2.11534E-02
0.20483       1.94204E-02
0.20482       1.80957E-02
0.20482       1.54977E-02
0.20481       1.35779E-02
0.20481       1.30986E-02
0.20480       1.44905E-02
0.20480       1.74682E-02
0.20480       1.93849E-02
0.20479       2.03917E-02
0.20479       2.07929E-02
0.20478       2.04965E-02
0.20478       2.07396E-02
0.20478       2.17079E-02
0.20477       2.31474E-02
0.20477       2.42735E-02
0.20476       2.54537E-02
0.20476       2.71864E-02
0.20475       2.84591E-02
0.20475       2.89732E-02
0.20475       2.84811E-02
0.20474       2.63877E-02
0.20474       2.40276E-02
0.20473       2.31795E-02
0.20473       2.37853E-02
0.20473       2.48916E-02
0.20472       2.48315E-02
0.20472       2.45071E-02
0.20471       2.55313E-02
0.20471       2.67689E-02
0.20470       2.72868E-02
0.20470       2.63721E-02
0.20470       2.50752E-02
0.20469       2.49018E-02
0.20469       2.52899E-02
0.20468       2.60786E-02
0.20468       2.57588E-02
0.20467       2.45332E-02
0.20467       2.32699E-02
0.20467       2.29362E-02
0.20466       2.42791E-02
0.20466       2.61952E-02
0.20465       2.69776E-02
0.20465       2.66415E-02
0.20465       2.71506E-02
0.20464       2.85675E-02
0.20464       2.91543E-02
0.20463       2.87584E-02
0.20463       2.81298E-02
0.20462       2.79029E-02
0.20462       2.78566E-02
0.20462       2.59984E-02
0.20461       2.30365E-02
0.20461       2.25209E-02
0.20460       2.38617E-02
0.20460       2.47639E-02
0.20460       2.48026E-02
0.20459       2.42679E-02
0.20459       2.42405E-02
0.20458       2.42679E-02
0.20458       2.31697E-02
0.20457       2.19074E-02
0.20457       2.09211E-02
0.20457       2.03442E-02
0.20456       2.05660E-02
0.20456       2.12126E-02
0.20455       2.24874E-02
0.20455       2.39148E-02
0.20454       2.26153E-02
0.20454       2.02313E-02
0.20454       1.89874E-02
0.20453       1.96414E-02
0.20453       2.17189E-02
0.20452       2.37291E-02
0.20452       2.40990E-02
0.20452       2.40636E-02
0.20451       2.36398E-02
0.20451       2.26785E-02
0.20450       2.28588E-02
0.20450       2.33986E-02
0.20449       2.35894E-02
0.20449       2.42759E-02
0.20449       2.41418E-02
0.20448       2.23002E-02
0.20448       2.09779E-02
0.20447       2.12657E-02
0.20447       2.15880E-02
0.20447       2.18236E-02
0.20446       2.17068E-02
0.20446       1.90457E-02
0.20445       1.62866E-02
0.20445       1.70497E-02
0.20444       1.97448E-02
0.20444       2.17806E-02
0.20444       2.22222E-02
0.20443       2.22574E-02
0.20443       2.30776E-02
0.20442       2.38512E-02
0.20442       2.41496E-02
0.20442       2.32805E-02
0.20441       2.20522E-02
0.20441       2.14196E-02
0.20440       2.03034E-02
0.20440       2.03544E-02
0.20439       2.25054E-02
0.20439       2.42642E-02
0.20439       2.39725E-02
0.20438       2.30980E-02
0.20438       2.33641E-02
0.20437       2.43074E-02
0.20437       2.54748E-02
