wave flux sn
2312.5594189657118 2.913838268541653e-15 0.0
2313.4733480994623 2.913838268541653e-15 0.0
2314.38763842024 2.9138382685416533e-15 0.0
2315.3022900707865 2.913838268541653e-15 0.0
2316.2173031939005 2.9138382685416533e-15 0.0
2317.1326779324368 2.913838268541654e-15 0.0
2318.048414429307 2.9138382685416533e-15 0.0
2318.9645128274783 2.9138382685416537e-15 0.0
2319.8809732699756 2.913838268541653e-15 0.0
2320.7977958998795 2.9138382685416533e-15 0.0
2321.7149808603267 2.9138382685416537e-15 0.0
2322.632528294512 2.9138382685416533e-15 0.0
2323.550438345686 2.913838268541653e-15 0.0
2324.4687111571548 2.9138382685416533e-15 0.0
2325.3873468722827 2.9138382685416533e-15 0.0
2326.3063456344903 2.9138382685416533e-15 0.0
2327.225707587255 2.9138382685416537e-15 0.0
2328.1454328741097 2.9138382685416533e-15 0.0
2329.0655216386454 2.9138382685416537e-15 0.0
2329.9859740245092 2.9138382685416537e-15 0.0
2330.9067901754056 2.9138382685416533e-15 0.0
2331.8279702350947 2.9138382685416533e-15 0.0
2332.749514347395 2.9138382685416537e-15 0.0
2333.6714226561803 2.9138382685416533e-15 0.0
2334.593695305382 2.9138382685416533e-15 0.0
2335.5163324389887 2.9138382685416533e-15 0.0
2336.4393342010453 2.913838268541654e-15 0.0
2337.362700735654 2.9138382685416533e-15 0.0
2338.2864321869733 2.9138382685416533e-15 0.0
2339.21052869922 2.9138382685416533e-15 0.0
2340.1349904166664 2.913838268541653e-15 0.0
2341.0598174836427 2.9138382685416533e-15 0.0
2341.985010044536 2.913838268541653e-15 0.0
2342.9105682437903 2.9138382685416533e-15 0.0
2343.8364922259066 2.9138382685416533e-15 0.0
2344.7627821354436 2.9138382685416533e-15 0.0
2345.6894381170164 2.9138382685416525e-15 0.0
2346.616460315298 2.9138382685416537e-15 0.0
2347.5438488750174 2.9138382685416533e-15 0.0
2348.4716039409623 2.9138382685416533e-15 0.0
2349.3997256579783 2.9138382685416525e-15 0.0
2350.328214170963 2.913838268541653e-15 0.0
2351.257069624877 2.9138382685416537e-15 0.0
2352.186292164736 2.9138382685416533e-15 0.0
2353.115881935614 2.9138382685416533e-15 0.0
2354.045839082641 2.9138382685416537e-15 0.0
2354.976163751005 2.9138382685416533e-15 0.0
2355.906856085952 2.9138382685416537e-15 0.0
2356.8379162327833 2.9138382685416533e-15 0.0
2357.7693443368607 2.9138382685416537e-15 0.0
2358.7011405436006 2.913838268541653e-15 0.0
2359.6333049984787 2.9138382685416533e-15 0.0
2360.565837847027 2.9138382685416533e-15 0.0
2361.498739234836 2.9138382685416533e-15 0.0
2362.432009307554 2.9138382685416533e-15 0.0
2363.3656482108845 2.9138382685416533e-15 0.0
2364.2996560905917 2.9138382685416525e-15 0.0
2365.2340330924953 2.9138382685416537e-15 0.0
2366.1687793624737 2.913838268541653e-15 0.0
2367.103895046462 2.9138382685416533e-15 0.0
2368.039380290454 2.9138382685416533e-15 0.0
2368.9752352405008 2.913838268541653e-15 0.0
2369.91146004271 2.9138382685416533e-15 0.0
2370.84805484325 2.9138382685416533e-15 0.0
2371.7850197883436 2.9138382685416533e-15 0.0
2372.722355024273 2.913838268541653e-15 0.0
2373.6600606973784 2.9138382685416533e-15 0.0
2374.5981369540573 2.913838268541653e-15 0.0
2375.5365839407655 2.9138382685416533e-15 0.0
2376.475401804016 2.9138382685416533e-15 0.0
2377.4145906903805 2.9138382685416537e-15 0.0
2378.354150746488 2.9138382685416533e-15 0.0
2379.2940821190255 2.9138382685416533e-15 0.0
2380.2343849547387 2.9138382685416533e-15 0.0
2381.1750594004307 2.913838268541653e-15 0.0
2382.116105602962 2.9138382685416533e-15 0.0
2383.057523709252 2.9138382685416533e-15 0.0
2383.999313866279 2.9138382685416533e-15 0.0
2384.9414762210768 2.9138382685416533e-15 0.0
2385.88401092074 2.913838268541653e-15 0.0
2386.82691811242 2.9138382685416533e-15 0.0
2387.7701979433264 2.913838268541653e-15 0.0
2388.7138505607268 2.9138382685416533e-15 0.0
2389.657876111948 2.9138382685416533e-15 0.0
2390.602274744374 2.9138382685416537e-15 0.0
2391.547046605447 2.9138382685416533e-15 0.0
2392.492191842669 2.9138382685416533e-15 0.0
2393.4377106035977 2.913838268541653e-15 0.0
2394.383603035852 2.9138382685416537e-15 0.0
2395.3298692871067 2.913838268541653e-15 0.0
2396.276509505097 2.9138382685416537e-15 0.0
2397.223523837614 2.9138382685416533e-15 0.0
2398.17091243251 2.9138382685416537e-15 0.0
2399.1186754376936 2.913838268541653e-15 0.0
2400.066813001133 2.913838268541653e-15 0.0
2401.0153252708546 2.9138382685416537e-15 0.0
2401.964212394943 2.913838268541653e-15 0.0
2402.913474521542 2.9138382685416537e-15 0.0
2403.863111798853 2.913838268541653e-15 0.0
2404.813124375137 2.913838268541653e-15 0.0
2405.7635123987125 2.9138382685416533e-15 0.0
2406.714276017957 2.9138382685416533e-15 0.0
2407.6654153813083 2.9138382685416537e-15 0.0
2408.6169306372594 2.9138382685416533e-15 0.0
2409.5688219343656 2.9138382685416537e-15 0.0
2410.5210894212382 2.9138382685416533e-15 0.0
2411.4737332465493 2.9138382685416533e-15 0.0
2412.4267535590275 2.9138382685416533e-15 0.0
2413.3801505074625 2.9138382685416537e-15 0.0
2414.3339242407014 2.9138382685416537e-15 0.0
2415.2880749076508 2.9138382685416533e-15 0.0
2416.2426026572753 2.9138382685416533e-15 0.0
2417.197507638601 2.913838268541653e-15 0.0
2418.1527900007072 2.9138382685416533e-15 0.0
2419.108449892737 2.9138382685416533e-15 0.0
2420.0644874638915 2.9138382685416537e-15 0.0
2421.020902863431 2.9138382685416533e-15 0.0
2421.977696240673 2.9138382685416533e-15 0.0
2422.934867744996 2.9138382685416533e-15 0.0
2423.892417525837 2.9138382685416537e-15 0.0
2424.850345732691 2.9138382685416537e-15 0.0
2425.808652515114 2.9138382685416537e-15 0.0
2426.7673380227184 2.9138382685416533e-15 0.0
2427.7264024051788 2.9138382685416537e-15 0.0
2428.6858458122265 2.913838268541653e-15 0.0
2429.6456683936535 2.913838268541653e-15 0.0
2430.6058702993105 2.9138382685416533e-15 0.0
2431.5664516791066 2.9138382685416533e-15 0.0
2432.527412683012 2.9138382685416533e-15 0.0
2433.4887534610543 2.9138382685416533e-15 0.0
2434.4504741633214 2.9138382685416533e-15 0.0
2435.41257493996 2.9138382685416533e-15 0.0
2436.375055941177 2.9138382685416533e-15 0.0
2437.337917317238 2.9138382685416533e-15 0.0
2438.3011592184675 2.9138382685416533e-15 0.0
2439.26478179525 2.9138382685416533e-15 0.0
2440.2287851980304 2.9138382685416533e-15 0.0
2441.193169577311 2.9138382685416537e-15 0.0
2442.157935083655 2.9138382685416533e-15 0.0
2443.123081867685 2.9138382685416533e-15 0.0
2444.088610080082 2.9138382685416537e-15 0.0
2445.054519871589 2.9138382685416533e-15 0.0
2446.0208113930057 2.9138382685416533e-15 0.0
2446.987484795193 2.9138382685416533e-15 0.0
2447.954540229071 2.9138382685416533e-15 0.0
2448.92197784562 2.9138382685416537e-15 0.0
2449.889797795879 2.9138382685416537e-15 0.0
2450.8580002309477 2.9138382685416533e-15 0.0
2451.826585301985 2.9138382685416533e-15 0.0
2452.7955531602092 2.913838268541653e-15 0.0
2453.7649039568987 2.9138382685416537e-15 0.0
2454.734637843392 2.9138382685416537e-15 0.0
2455.7047549710874 2.9138382685416533e-15 0.0
2456.675255491442 2.9138382685416533e-15 0.0
2457.646139555974 2.913838268541654e-15 0.0
2458.617407316261 2.9138382685416533e-15 0.0
2459.5890589239407 2.9138382685416533e-15 0.0
2460.56109453071 2.9138382685416533e-15 0.0
2461.5335142883264 2.9138382685416537e-15 0.0
2462.5063183486072 2.9138382685416537e-15 0.0
2463.4795068634303 2.913838268541653e-15 0.0
2464.4530799847325 2.913838268541653e-15 0.0
2465.427037864512 2.9138382685416533e-15 0.0
2466.401380654825 2.9138382685416537e-15 0.0
2467.3761085077904 2.9138382685416537e-15 0.0
2468.351221575585 2.913838268541653e-15 0.0
2469.326720010447 2.9138382685416533e-15 0.0
2470.3026039646743 2.9138382685416537e-15 0.0
2471.278873590625 2.9138382685416533e-15 0.0
2472.2555290407176 2.9138382685416537e-15 0.0
2473.2325704674313 2.9138382685416533e-15 0.0
2474.2099980233043 2.9138382685416533e-15 0.0
2475.187811860936 2.9138382685416533e-15 0.0
2476.1660121329855 2.913838268541653e-15 0.0
2477.1445989921735 2.9138382685416533e-15 0.0
2478.1235725912798 2.9138382685416537e-15 0.0
2479.1029330831443 2.913838268541653e-15 0.0
2480.0826806206687 2.9138382685416537e-15 0.0
2481.0628153568146 2.9138382685416533e-15 0.0
2482.0433374446034 2.913838268541653e-15 0.0
2483.024247037117 2.9138382685416537e-15 0.0
2484.005544287499 2.913838268541653e-15 0.0
2484.9872293489525 2.913838268541653e-15 0.0
2485.969302374741 2.9138382685416533e-15 0.0
2486.951763518189 2.9138382685416537e-15 0.0
2487.9346129326827 2.9138382685416533e-15 0.0
2488.9178507716665 2.9138382685416533e-15 0.0
2489.901477188647 2.9138382685416525e-15 0.0
2490.885492337191 2.9138382685416537e-15 0.0
2491.8698963709267 2.913838268541653e-15 0.0
2492.854689443542 2.913838268541653e-15 0.0
2493.8398717087866 2.9138382685416533e-15 0.0
2494.8254433204697 2.9138382685416533e-15 0.0
2495.811404432462 2.913838268541653e-15 0.0
2496.7977551986955 2.9138382685416537e-15 0.0
2497.7844957731622 2.9138382685416537e-15 0.0
2498.7716263099155 2.9138382685416533e-15 0.0
2499.7591469630693 2.9138382685416533e-15 0.0
2500.7470578867983 2.9138382685416533e-15 0.0
2501.7353592353384 2.913838268541653e-15 0.0
2502.724051162987 2.9138382685416533e-15 0.0
2503.713133824101 2.9138382685416533e-15 0.0
2504.7026073731004 2.913838268541653e-15 0.0
2505.6924719644644 2.9138382685416533e-15 0.0
2506.6827277527336 2.913838268541653e-15 0.0
2507.6733748925103 2.9138382685416537e-15 0.0
2508.6644135384577 2.9138382685416537e-15 0.0
2509.6558438453 2.9138382685416533e-15 0.0
2510.647665967822 2.9138382685416533e-15 0.0
2511.6398800608704 2.9138382685416533e-15 0.0
2512.6324862793535 2.9138382685416533e-15 0.0
2513.62548477824 2.9138382685416533e-15 0.0
2514.6188757125597 2.9138382685416537e-15 0.0
2515.6126592374044 2.9138382685416533e-15 0.0
2516.6068355079265 2.9138382685416537e-15 0.0
2517.6014046793407 2.913838268541654e-15 0.0
2518.5963669069215 2.9138382685416533e-15 0.0
2519.5917223460065 2.9138382685416533e-15 0.0
2520.5874711519928 2.913838268541653e-15 0.0
2521.5836134803412 2.9138382685416533e-15 0.0
2522.580149486572 2.9138382685416537e-15 0.0
2523.5770793262677 2.913838268541654e-15 0.0
2524.574403155072 2.9138382685416533e-15 0.0
2525.5721211286914 2.913838268541653e-15 0.0
2526.5702334028915 2.9138382685416537e-15 0.0
2527.5687401335017 2.9138382685416537e-15 0.0
2528.567641476412 2.9138382685416533e-15 0.0
2529.5669375875746 2.9138382685416533e-15 0.0
2530.5666286230016 2.913838268541653e-15 0.0
2531.5667147387694 2.9138382685416537e-15 0.0
2532.567196091014 2.9138382685416533e-15 0.0
2533.568072835934 2.913838268541653e-15 0.0
2534.569345129789 2.9138382685416533e-15 0.0
2535.5710131289043 2.9138382685416537e-15 0.0
2536.573076989658 2.9138382685416537e-15 0.0
2537.5755368684986 2.9138382685416533e-15 0.0
2538.5783929219333 2.9138382685416537e-15 0.0
2539.581645306531 2.913838268541653e-15 0.0
2540.585294178922 2.913838268541654e-15 0.0
2541.589339695801 2.9138382685416533e-15 0.0
2542.5937820139216 2.913838268541653e-15 0.0
2543.5986212901007 2.9138382685416537e-15 0.0
2544.6038576812175 2.9138382685416533e-15 0.0
2545.609491344213 2.9138382685416533e-15 0.0
2546.615522436089 2.913838268541653e-15 0.0
2547.6219511139116 2.9138382685416533e-15 0.0
2548.628777534807 2.913838268541653e-15 0.0
2549.6360018559644 2.9138382685416533e-15 0.0
2550.643624234635 2.9138382685416533e-15 0.0
2551.651644828132 2.9138382685416533e-15 0.0
2552.6600637938304 2.9138382685416525e-15 0.0
2553.668881289169 2.913838268541653e-15 0.0
2554.678097471647 2.913838268541653e-15 0.0
2555.6877124988264 2.9138382685416533e-15 0.0
2556.697726528332 2.9138382685416533e-15 0.0
2557.7081397178504 2.913838268541653e-15 0.0
2558.7189522251306 2.9138382685416533e-15 0.0
2559.7301642079833 2.913838268541654e-15 0.0
2560.741775824283 2.9138382685416537e-15 0.0
2561.7537872319663 2.913838268541653e-15 0.0
2562.7661985890304 2.9138382685416533e-15 0.0
2563.779010053537 2.9138382685416537e-15 0.0
2564.7922217836094 2.9138382685416537e-15 0.0
2565.805833937434 2.9138382685416533e-15 0.0
2566.8198466732583 2.9138382685416533e-15 0.0
2567.834260149394 2.9138382685416533e-15 0.0
2568.8490745242148 2.913838268541653e-15 0.0
2569.864289956156 2.9138382685416533e-15 0.0
2570.8799066037172 2.9138382685416533e-15 0.0
2571.8959246254594 2.9138382685416537e-15 0.0
2572.9123441800066 2.9138382685416533e-15 0.0
2573.9291654260455 2.9138382685416533e-15 0.0
2574.9463885223263 2.9138382685416533e-15 0.0
2575.96401362766 2.9138382685416533e-15 0.0
2576.9820409009226 2.9138382685416533e-15 0.0
2578.000470501051 2.9138382685416533e-15 0.0
2579.0193025870462 2.9138382685416537e-15 0.0
2580.038537317972 2.9138382685416533e-15 0.0
2581.058174852954 2.9138382685416533e-15 0.0
2582.078215351182 2.9138382685416533e-15 0.0
2583.098658971907 2.9138382685416533e-15 0.0
2584.119505874445 2.9138382685416533e-15 0.0
2585.1407562181735 2.9138382685416533e-15 0.0
2586.1624101625334 2.9138382685416533e-15 0.0
2587.184467867029 2.9138382685416537e-15 0.0
2588.206929491227 2.9138382685416533e-15 0.0
2589.229795194758 2.9138382685416533e-15 0.0
2590.253065137314 2.913838268541653e-15 0.0
2591.2767394786524 2.9138382685416537e-15 0.0
2592.300818378592 2.9138382685416537e-15 0.0
2593.3253019970152 2.9138382685416533e-15 0.0
2594.3501904938685 2.9138382685416533e-15 0.0
2595.37548402916 2.9138382685416533e-15 0.0
2596.4011827629624 2.9138382685416537e-15 0.0
2597.427286855411 2.9138382685416533e-15 0.0
2598.4537964667043 2.9138382685416537e-15 0.0
2599.480711757105 2.9138382685416537e-15 0.0
2600.5080328869376 2.913838268541653e-15 0.0
2601.535760016591 2.9138382685416533e-15 0.0
2602.5638933065184 2.9138382685416537e-15 0.0
2603.592432917234 2.9138382685416537e-15 0.0
2604.621379009317 2.913838268541653e-15 0.0
2605.6507317434107 2.913838268541653e-15 0.0
2606.68049128022 2.9138382685416533e-15 0.0
2607.710657780515 2.9138382685416525e-15 0.0
2608.7412314051307 2.9138382685416537e-15 0.0
2609.772212314959 2.9138382685416533e-15 0.0
2610.803600670962 2.9138382685416533e-15 0.0
2611.835396634164 2.9138382685416533e-15 0.0
2612.8676003656524 2.9138382685416533e-15 0.0
2613.9002120265777 2.9138382685416537e-15 0.0
2614.933231778155 2.9138382685416533e-15 0.0
2615.9666597816627 2.9138382685416533e-15 0.0
2617.0004961984423 2.9138382685416533e-15 0.0
2618.0347411899006 2.9138382685416533e-15 0.0
2619.069394917507 2.913838268541653e-15 0.0
2620.104457542795 2.9138382685416537e-15 0.0
2621.1399292273622 2.9138382685416533e-15 0.0
2622.175810132869 2.9138382685416537e-15 0.0
2623.2121004210417 2.9138382685416533e-15 0.0
2624.248800253669 2.9138382685416533e-15 0.0
2625.285909792603 2.9138382685416533e-15 0.0
2626.3234291997614 2.9138382685416533e-15 0.0
2627.361358637125 2.9138382685416533e-15 0.0
2628.3996982667386 2.9138382685416537e-15 0.0
2629.438448250711 2.9138382685416533e-15 0.0
2630.4776087512164 2.9138382685416537e-15 0.0
2631.5171799304903 2.9138382685416533e-15 0.0
2632.557161950835 2.9138382685416533e-15 0.0
2633.597554974616 2.9138382685416533e-15 0.0
2634.638359164262 2.9138382685416537e-15 0.0
2635.6795746822672 2.9138382685416537e-15 0.0
2636.72120169119 2.9138382685416533e-15 0.0
2637.7632403536522 2.9138382685416533e-15 0.0
2638.80569083234 2.913838268541653e-15 0.0
2639.8485532900045 2.9138382685416525e-15 0.0
2640.891827889461 2.9138382685416537e-15 0.0
2641.9355147935885 2.9138382685416537e-15 0.0
2642.9796141653314 2.913838268541654e-15 0.0
2644.0241261676974 2.9138382685416533e-15 0.0
2645.0690509637593 2.9138382685416533e-15 0.0
2646.114388716654 2.9138382685416533e-15 0.0
2647.160139589583 2.9138382685416533e-15 0.0
2648.2063037458133 2.9138382685416533e-15 0.0
2649.2528813486742 2.9138382685416537e-15 0.0
2650.2998725615616 2.9138382685416537e-15 0.0
2651.3472775479345 2.913838268541653e-15 0.0
2652.395096471318 2.9138382685416533e-15 0.0
2653.4433294953005 2.913838268541653e-15 0.0
2654.491976783536 2.9138382685416533e-15 0.0
2655.541038499742 2.913838268541653e-15 0.0
2656.5905148077027 2.9138382685416533e-15 0.0
2657.640405871264 2.913838268541653e-15 0.0
2658.69071185434 2.9138382685416533e-15 0.0
2659.7414329209073 2.9138382685416533e-15 0.0
2660.7925692350077 2.9138382685416533e-15 0.0
2661.8441209607477 2.9138382685416533e-15 0.0
2662.8960882623 2.913838268541653e-15 0.0
2663.9484713039005 2.9138382685416537e-15 0.0
2665.0012702498507 2.9138382685416533e-15 0.0
2666.054485264517 2.9138382685416533e-15 0.0
2667.1081165123314 2.9138382685416533e-15 0.0
2668.1621641577894 2.913838268541653e-15 0.0
2669.216628365453 2.9138382685416533e-15 0.0
2670.2715092999483 2.913838268541653e-15 0.0
2671.3268071259668 2.913838268541653e-15 0.0
2672.382522008265 2.9138382685416533e-15 0.0
2673.438654111664 2.9138382685416537e-15 0.0
2674.4952036010523 2.9138382685416533e-15 0.0
2675.55217064138 2.9138382685416533e-15 0.0
2676.609555397665 2.9138382685416533e-15 0.0
2677.6673580349902 2.9138382685416537e-15 0.0
2678.7255787185027 2.9138382685416537e-15 0.0
2679.784217613415 2.9138382685416533e-15 0.0
2680.843274885006 2.913838268541653e-15 0.0
2681.9027506986185 2.9138382685416533e-15 0.0
2682.9626452196617 2.9138382685416537e-15 0.0
2684.02295861361 2.9138382685416533e-15 0.0
2685.0836910460025 2.9138382685416533e-15 0.0
2686.144842682445 2.9138382685416537e-15 0.0
2687.206413688607 2.913838268541653e-15 0.0
2688.268404230225 2.913838268541653e-15 0.0
2689.3308144731 2.9138382685416533e-15 0.0
2690.3936445830996 2.9138382685416537e-15 0.0
2691.4568947261555 2.913838268541653e-15 0.0
2692.520565068267 2.913838268541653e-15 0.0
2693.5846557754967 2.9138382685416533e-15 0.0
2694.6491670139744 2.9138382685416533e-15 0.0
2695.714098949895 2.913838268541653e-15 0.0
2696.779451749519 2.9138382685416533e-15 0.0
2697.8452255791726 2.9138382685416533e-15 0.0
2698.9114206052486 2.9138382685416537e-15 0.0
2699.9780369942046 2.9138382685416537e-15 0.0
2701.0450749125635 2.9138382685416533e-15 0.0
2702.112534526916 2.9138382685416533e-15 0.0
2703.1804160039164 2.9138382685416533e-15 0.0
2704.2487195102863 2.9138382685416537e-15 0.0
2705.3174452128123 2.913838268541653e-15 0.0
2706.386593278348 2.9138382685416533e-15 0.0
2707.4561638738114 2.9138382685416533e-15 0.0
2708.5261571661886 2.9138382685416533e-15 0.0
2709.5965733225294 2.9138382685416533e-15 0.0
2710.667412509951 2.9138382685416533e-15 0.0
2711.738674895637 2.9138382685416537e-15 0.0
2712.810360646835 2.913838268541653e-15 0.0
2713.882469930861 2.9138382685416533e-15 0.0
2714.955002915096 2.9138382685416537e-15 0.0
2716.027959766988 2.9138382685416537e-15 0.0
2717.101340654049 2.9138382685416533e-15 0.0
2718.1751457438604 2.913838268541653e-15 0.0
2719.2493752040673 2.913838268541653e-15 0.0
2720.3240292023816 2.913838268541653e-15 0.0
2721.3991079065827 2.913838268541654e-15 0.0
2722.4746114845148 2.9138382685416537e-15 0.0
2723.550540104089 2.9138382685416533e-15 0.0
2724.626893933283 2.9138382685416533e-15 0.0
2725.7036731401413 2.9138382685416533e-15 0.0
2726.780877892773 2.9138382685416537e-15 0.0
2727.8585083593553 2.913838268541654e-15 0.0
2728.9365647081318 2.9138382685416537e-15 0.0
2730.0150471074116 2.913838268541653e-15 0.0
2731.0939557255715 2.9138382685416533e-15 0.0
2732.173290731054 2.913838268541653e-15 0.0
2733.2530522923676 2.9138382685416533e-15 0.0
2734.3332405780893 2.9138382685416533e-15 0.0
2735.413855756864 2.913838268541653e-15 0.0
2736.4948979973956 2.9138382685416533e-15 0.0
2737.576367468462 2.9138382685416533e-15 0.0
2738.658264338907 2.9138382685416533e-15 0.0
2739.7405887776385 2.913838268541653e-15 0.0
2740.8233409536333 2.913838268541653e-15 0.0
2741.906521035934 2.9138382685416533e-15 0.0
2742.9901291936503 2.9138382685416537e-15 0.0
2744.0741655959587 2.9138382685416537e-15 0.0
2745.1586304121024 2.9138382685416533e-15 0.0
2746.2435238113917 2.9138382685416533e-15 0.0
2747.3288459632035 2.9138382685416537e-15 0.0
2748.414597036982 2.9138382685416537e-15 0.0
2749.500777202238 2.9138382685416533e-15 0.0
2750.58738662855 2.9138382685416533e-15 0.0
2751.674425485563 2.913838268541653e-15 0.0
2752.761893942988 2.9138382685416533e-15 0.0
2753.8497921706053 2.9138382685416533e-15 0.0
2754.938120338261 2.913838268541653e-15 0.0
2756.0268786158676 2.913838268541653e-15 0.0
2757.116067173407 2.9138382685416533e-15 0.0
2758.205686180925 2.9138382685416537e-15 0.0
2759.295735808538 2.913838268541653e-15 0.0
2760.386216226428 2.913838268541653e-15 0.0
2761.477127604844 2.9138382685416533e-15 0.0
2762.5684701141026 2.9138382685416537e-15 0.0
2763.6602439245876 2.9138382685416533e-15 0.0
2764.752449206751 2.9138382685416533e-15 0.0
2765.8450861311107 2.9138382685416533e-15 0.0
2766.938154868253 2.9138382685416533e-15 0.0
2768.0316555888317 2.9138382685416533e-15 0.0
2769.125588463567 2.9138382685416533e-15 0.0
2770.2199536632484 2.9138382685416537e-15 0.0
2771.3147513587305 2.9138382685416533e-15 0.0
2772.4099817209376 2.9138382685416533e-15 0.0
2773.50564492086 2.9138382685416537e-15 0.0
2774.601741129557 2.9138382685416537e-15 0.0
2775.698270518154 2.9138382685416533e-15 0.0
2776.795233257845 2.9138382685416533e-15 0.0
2777.8926295198917 2.9138382685416533e-15 0.0
2778.990459475623 2.9138382685416537e-15 0.0
2780.0887232964355 2.913838268541653e-15 0.0
2781.187421153794 2.9138382685416537e-15 0.0
2782.2865532192304 2.9138382685416533e-15 0.0
2783.386119664345 2.9138382685416533e-15 0.0
2784.4861206608066 2.9138382685416533e-15 0.0
2785.5865563803495 2.9138382685416533e-15 0.0
2786.687426994778 2.913838268541653e-15 0.0
2787.7887326759637 2.9138382685416533e-15 0.0
2788.8904735958463 2.9138382685416533e-15 0.0
2789.9926499264325 2.9138382685416533e-15 0.0
2791.095261839798 2.9138382685416533e-15 0.0
2792.198309508086 2.913838268541653e-15 0.0
2793.3017931035083 2.9138382685416537e-15 0.0
2794.405712798344 2.9138382685416533e-15 0.0
2795.5100687649415 2.9138382685416533e-15 0.0
2796.6148611757153 2.9138382685416537e-15 0.0
2797.7200902031495 2.913838268541653e-15 0.0
2798.8257560197967 2.9138382685416533e-15 0.0
2799.9318587982766 2.9138382685416533e-15 0.0
2801.0383987112773 2.9138382685416533e-15 0.0
2802.145375931556 2.9138382685416525e-15 0.0
2803.2527906319374 2.9138382685416533e-15 0.0
2804.3606429853144 2.9138382685416533e-15 0.0
2805.468933164649 2.913838268541653e-15 0.0
2806.5776613429707 2.9138382685416537e-15 0.0
2807.6868276933783 2.9138382685416537e-15 0.0
2808.796432389038 2.913838268541653e-15 0.0
2809.906475603185 2.9138382685416533e-15 0.0
2811.0169575091227 2.9138382685416533e-15 0.0
2812.1278782802237 2.9138382685416533e-15 0.0
2813.239238089928 2.9138382685416533e-15 0.0
2814.3510371117454 2.9138382685416537e-15 0.0
2815.463275519256 2.9138382685416533e-15 0.0
2816.5759534861 2.9138382685416533e-15 0.0
2817.689071185996 2.9138382685416533e-15 0.0
2818.8026287927273 2.9138382685416533e-15 0.0
2819.916626480146 2.9138382685416533e-15 0.0
2821.0310644221727 2.9138382685416533e-15 0.0
2822.145942792798 2.9138382685416533e-15 0.0
2823.2612617660798 2.913838268541653e-15 0.0
2824.3770215161453 2.913838268541653e-15 0.0
2825.493222217191 2.913838268541653e-15 0.0
2826.609864043481 2.913838268541653e-15 0.0
2827.72694716935 2.9138382685416533e-15 0.0
2828.8444717692 2.913838268541653e-15 0.0
2829.962438017503 2.9138382685416533e-15 0.0
2831.0808460887993 2.913838268541653e-15 0.0
2832.1996961576983 2.9138382685416537e-15 0.0
2833.3189883988794 2.913838268541653e-15 0.0
2834.438722987089 2.9138382685416533e-15 0.0
2835.558900097144 2.9138382685416533e-15 0.0
2836.6795199039307 2.913838268541653e-15 0.0
2837.800582582404 2.913838268541654e-15 0.0
2838.922088307587 2.9138382685416533e-15 0.0
2840.044037254573 2.9138382685416533e-15 0.0
2841.166429598525 2.9138382685416537e-15 0.0
2842.2892655146743 2.913838268541653e-15 0.0
2843.412545178321 2.913838268541653e-15 0.0
2844.5362687648367 2.9138382685416533e-15 0.0
2845.6604364496593 2.9138382685416537e-15 0.0
2846.7850484082983 2.9138382685416537e-15 0.0
2847.910104816332 2.9138382685416525e-15 0.0
2849.035605849407 2.913838268541653e-15 0.0
2850.161551683241 2.9138382685416537e-15 0.0
2851.2879424936204 2.9138382685416537e-15 0.0
2852.4147784564 2.9138382685416533e-15 0.0
2853.5420597475068 2.9138382685416533e-15 0.0
2854.6697865429337 2.9138382685416537e-15 0.0
2855.7979590187465 2.9138382685416537e-15 0.0
2856.926577351079 2.9138382685416537e-15 0.0
2858.0556417161342 2.9138382685416533e-15 0.0
2859.1851522901857 2.9138382685416533e-15 0.0
2860.315109249576 2.913838268541653e-15 0.0
2861.4455127707183 2.9138382685416537e-15 0.0
2862.576363030095 2.9138382685416537e-15 0.0
2863.707660204257 2.9138382685416533e-15 0.0
2864.8394044698275 2.9138382685416533e-15 0.0
2865.9715960034973 2.913838268541653e-15 0.0
2867.1042349820277 2.9138382685416533e-15 0.0
2868.237321582251 2.9138382685416533e-15 0.0
2869.370855981067 2.9138382685416537e-15 0.0
2870.5048383554476 2.9138382685416533e-15 0.0
2871.639268882434 2.9138382685416533e-15 0.0
2872.774147739137 2.9138382685416533e-15 0.0
2873.9094751027374 2.913838268541653e-15 0.0
2875.045251150487 2.9138382685416533e-15 0.0
2876.1814760597053 2.9138382685416537e-15 0.0
2877.318150007785 2.913838268541653e-15 0.0
2878.4552731721865 2.9138382685416537e-15 0.0
2879.5928457304417 2.9138382685416533e-15 0.0
2880.7308678601516 2.913838268541653e-15 0.0
2881.8693397389884 2.9138382685416533e-15 0.0
2883.0082615446936 2.9138382685416537e-15 0.0
2884.14763345508 2.9138382685416533e-15 0.0
2885.2874556480297 2.913838268541653e-15 0.0
2886.4277283014953 2.9138382685416533e-15 0.0
2887.5684515935004 2.9138382685416533e-15 0.0
2888.709625702138 2.9138382685416537e-15 0.0
2889.8512508055724 2.913838268541653e-15 0.0
2890.9933270820375 2.9138382685416533e-15 0.0
2892.1358547098375 2.9138382685416537e-15 0.0
2893.2788338673486 2.9138382685416533e-15 0.0
2894.4222647330157 2.9138382685416533e-15 0.0
2895.5661474853555 2.9138382685416537e-15 0.0
2896.710482302954 2.913838268541653e-15 0.0
2897.855269364469 2.9138382685416537e-15 0.0
2899.0005088486287 2.9138382685416533e-15 0.0
2900.146200934231 2.9138382685416533e-15 0.0
2901.2923458001455 2.9138382685416533e-15 0.0
