wave flux sn
3494.7430488963023 1.8385076561638054e-16 0.0
3496.124179889592 1.8385076561638057e-16 0.0
3497.505856709226 1.8385076561638061e-16 0.0
3498.888079570915 1.8385076561638061e-16 0.0
3500.270848690457 1.8385076561638061e-16 0.0
3501.654164283734 1.8385076561638057e-16 0.0
3503.0380265667145 1.838507656163806e-16 0.0
3504.422435755451 1.838507656163806e-16 0.0
3505.807392066082 1.8385076561638061e-16 0.0
3507.192895714831 1.838507656163806e-16 0.0
3508.5789469180086 1.838507656163806e-16 0.0
3509.9655458920083 1.838507656163806e-16 0.0
3511.3526928533115 1.838507656163806e-16 0.0
3512.7403880184834 1.838507656163806e-16 0.0
3514.128631604176 1.8385076561638057e-16 0.0
3515.517423827126 1.8385076561638061e-16 0.0
3516.9067649041563 1.8385076561638057e-16 0.0
3518.2966550521755 1.8385076561638054e-16 0.0
3519.687094488178 1.8385076561638057e-16 0.0
3521.0780834292436 1.8385076561638061e-16 0.0
3522.469622092538 1.8385076561638057e-16 0.0
3523.8617106953125 1.838507656163806e-16 0.0
3525.254349454905 1.8385076561638061e-16 0.0
3526.6475385887384 1.8385076561638061e-16 0.0
3528.041278314322 1.8385076561638061e-16 0.0
3529.4355688492515 1.8385076561638057e-16 0.0
3530.8304104112076 1.838507656163806e-16 0.0
3532.2258032179575 1.838507656163806e-16 0.0
3533.6217474873547 1.8385076561638061e-16 0.0
3535.0182434373387 1.838507656163806e-16 0.0
3536.4152912859345 1.838507656163806e-16 0.0
3537.812891251258 1.838507656163806e-16 0.0
3539.2110435514996 1.838507656163806e-16 0.0
3540.6097484049474 1.838507656163806e-16 0.0
3542.009006029971 1.8385076561638057e-16 0.0
3543.4088166450274 1.838507656163806e-16 0.0
3544.8091804686596 1.838507656163806e-16 0.0
3546.2100977194973 1.838507656163806e-16 0.0
3547.611568616256 1.838507656163806e-16 0.0
3549.0135933777383 1.8385076561638057e-16 0.0
3550.4161722228323 1.838507656163806e-16 0.0
3551.8193053705136 1.8385076561638057e-16 0.0
3553.2229930398435 1.8385076561638061e-16 0.0
3554.6272354499706 1.838507656163806e-16 0.0
3556.03203282013 1.8385076561638057e-16 0.0
3557.4373853696434 1.8385076561638057e-16 0.0
3558.8432933179183 1.8385076561638061e-16 0.0
3560.24975688445 1.838507656163806e-16 0.0
3561.6567762888208 1.838507656163806e-16 0.0
3563.0643517506983 1.838507656163806e-16 0.0
3564.4724834898384 1.838507656163806e-16 0.0
3565.8811717260824 1.8385076561638061e-16 0.0
3567.2904166793605 1.8385076561638057e-16 0.0
3568.7002185696874 1.838507656163806e-16 0.0
3570.110577617167 1.8385076561638057e-16 0.0
3571.5214940419887 1.8385076561638061e-16 0.0
3572.9329680644296 1.8385076561638061e-16 0.0
3574.3449999048535 1.8385076561638061e-16 0.0
3575.757589783711 1.8385076561638057e-16 0.0
3577.170737921541 1.8385076561638061e-16 0.0
3578.5844445389685 1.8385076561638064e-16 0.0
3579.998709856706 1.838507656163806e-16 0.0
3581.413534095553 1.8385076561638057e-16 0.0
3582.828917476397 1.8385076561638061e-16 0.0
3584.2448602202116 1.8385076561638061e-16 0.0
3585.661362548059 1.8385076561638061e-16 0.0
3587.078424681088 1.838507656163806e-16 0.0
3588.496046840535 1.8385076561638061e-16 0.0
3589.914229247724 1.8385076561638057e-16 0.0
3591.3329721240657 1.838507656163806e-16 0.0
3592.7522756910594 1.838507656163806e-16 0.0
3594.1721401702907 1.838507656163806e-16 0.0
3595.5925657834346 1.838507656163806e-16 0.0
3597.013552752252 1.838507656163806e-16 0.0
3598.4351012985917 1.838507656163806e-16 0.0
3599.857211644391 1.8385076561638061e-16 0.0
3601.2798840116748 1.838507656163806e-16 0.0
3602.703118622554 1.8385076561638057e-16 0.0
3604.12691569923 1.838507656163806e-16 0.0
3605.55127546399 1.8385076561638057e-16 0.0
3606.97619813921 1.8385076561638057e-16 0.0
3608.4016839473534 1.838507656163806e-16 0.0
3609.8277331109716 1.8385076561638061e-16 0.0
3611.254345852704 1.8385076561638057e-16 0.0
3612.6815223952785 1.8385076561638061e-16 0.0
3614.1092629615105 1.838507656163806e-16 0.0
3615.537567774303 1.838507656163806e-16 0.0
3616.9664370566484 1.8385076561638057e-16 0.0
3618.3958710316256 1.838507656163806e-16 0.0
3619.825869922403 1.8385076561638057e-16 0.0
3621.256433952237 1.838507656163806e-16 0.0
3622.687563344471 1.8385076561638057e-16 0.0
3624.1192583225384 1.838507656163806e-16 0.0
3625.5515191099603 1.8385076561638057e-16 0.0
3626.9843459303447 1.838507656163806e-16 0.0
3628.4177390073905 1.8385076561638057e-16 0.0
3629.8516985648835 1.8385076561638057e-16 0.0
3631.2862248266974 1.8385076561638061e-16 0.0
3632.721318016796 1.8385076561638064e-16 0.0
3634.15697835923 1.838507656163806e-16 0.0
3635.59320607814 1.8385076561638061e-16 0.0
3637.0300013977544 1.838507656163806e-16 0.0
3638.4673645423904 1.8385076561638064e-16 0.0
3639.9052957364534 1.8385076561638061e-16 0.0
3641.3437952044383 1.8385076561638057e-16 0.0
3642.7828631709285 1.838507656163806e-16 0.0
3644.2224998605957 1.8385076561638057e-16 0.0
3645.662705498201 1.8385076561638061e-16 0.0
3647.1034803085936 1.8385076561638061e-16 0.0
3648.544824516712 1.838507656163806e-16 0.0
3649.9867383475844 1.838507656163806e-16 0.0
3651.429222026326 1.8385076561638057e-16 0.0
3652.872275778143 1.838507656163806e-16 0.0
3654.315899828329 1.8385076561638061e-16 0.0
3655.760094402267 1.8385076561638061e-16 0.0
3657.2048597254307 1.838507656163806e-16 0.0
3658.6501960233804 1.838507656163806e-16 0.0
3660.096103521767 1.838507656163806e-16 0.0
3661.5425824463305 1.8385076561638057e-16 0.0
3662.9896330229 1.838507656163806e-16 0.0
3664.4372554773936 1.8385076561638057e-16 0.0
3665.885450035819 1.8385076561638057e-16 0.0
3667.334216924273 1.8385076561638057e-16 0.0
3668.7835563689414 1.8385076561638057e-16 0.0
3670.2334685961 1.8385076561638057e-16 0.0
3671.6839538321146 1.8385076561638057e-16 0.0
3673.135012303439 1.838507656163806e-16 0.0
3674.5866442366173 1.8385076561638061e-16 0.0
3676.038849858283 1.8385076561638057e-16 0.0
3677.491629395159 1.8385076561638061e-16 0.0
3678.9449830740587 1.8385076561638057e-16 0.0
3680.398911121884 1.8385076561638061e-16 0.0
3681.8534137656266 1.838507656163806e-16 0.0
3683.3084912323684 1.838507656163806e-16 0.0
3684.764143749281 1.8385076561638057e-16 0.0
3686.220371543626 1.8385076561638061e-16 0.0
3687.677174842753 1.838507656163806e-16 0.0
3689.1345538741048 1.8385076561638057e-16 0.0
3690.592508865211 1.838507656163806e-16 0.0
3692.051040043693 1.8385076561638057e-16 0.0
3693.5101476372606 1.8385076561638061e-16 0.0
3694.969831873715 1.838507656163806e-16 0.0
3696.430092980947 1.838507656163806e-16 0.0
3697.890931186937 1.8385076561638057e-16 0.0
3699.3523467197556 1.8385076561638057e-16 0.0
3700.8143398075645 1.838507656163806e-16 0.0
3702.2769106786145 1.838507656163806e-16 0.0
3703.740059561247 1.8385076561638057e-16 0.0
3705.203786683893 1.838507656163806e-16 0.0
3706.6680922750757 1.838507656163806e-16 0.0
3708.132976563406 1.8385076561638061e-16 0.0
3709.5984397775906 1.8385076561638061e-16 0.0
3711.0644821464152 1.838507656163806e-16 0.0
3712.5311038987666 1.838507656163806e-16 0.0
3713.9983052636185 1.8385076561638057e-16 0.0
3715.4660864700354 1.838507656163806e-16 0.0
3716.934447747172 1.838507656163806e-16 0.0
3718.4033893242736 1.8385076561638057e-16 0.0
3719.872911430676 1.8385076561638061e-16 0.0
3721.3430142958064 1.838507656163806e-16 0.0
3722.8136981491816 1.8385076561638061e-16 0.0
3724.2849632204093 1.838507656163806e-16 0.0
3725.756809739189 1.838507656163806e-16 0.0
3727.22923793531 1.8385076561638061e-16 0.0
3728.7022480386518 1.8385076561638061e-16 0.0
3730.1758402791866 1.838507656163806e-16 0.0
3731.650014886976 1.8385076561638057e-16 0.0
3733.1247720921724 1.8385076561638061e-16 0.0
3734.600112125021 1.838507656163806e-16 0.0
3736.0760352158554 1.838507656163806e-16 0.0
3737.5525415951024 1.8385076561638061e-16 0.0
3739.029631493279 1.8385076561638061e-16 0.0
3740.5073051409927 1.838507656163806e-16 0.0
3741.985562768943 1.8385076561638057e-16 0.0
3743.46440460792 1.8385076561638057e-16 0.0
3744.9438308888066 1.838507656163806e-16 0.0
3746.4238418425743 1.8385076561638061e-16 0.0
3747.904437700288 1.8385076561638057e-16 0.0
3749.3856186931025 1.8385076561638061e-16 0.0
3750.8673850522655 1.838507656163806e-16 0.0
3752.3497370091145 1.8385076561638061e-16 0.0
3753.8326747950796 1.8385076561638061e-16 0.0
3755.3161986416812 1.838507656163806e-16 0.0
3756.8003087805328 1.8385076561638057e-16 0.0
3758.285005443338 1.838507656163806e-16 0.0
3759.770288861893 1.8385076561638061e-16 0.0
3761.256159268084 1.838507656163806e-16 0.0
3762.742616893891 1.8385076561638061e-16 0.0
3764.2296619713843 1.8385076561638057e-16 0.0
3765.717294732726 1.838507656163806e-16 0.0
3767.2055154101704 1.838507656163806e-16 0.0
3768.694324236064 1.8385076561638057e-16 0.0
3770.1837214428433 1.838507656163806e-16 0.0
3771.6737072630385 1.8385076561638057e-16 0.0
3773.1642819292715 1.838507656163806e-16 0.0
3774.6554456742547 1.838507656163806e-16 0.0
3776.147198730794 1.838507656163806e-16 0.0
3777.6395413317873 1.8385076561638061e-16 0.0
3779.132473710223 1.838507656163806e-16 0.0
3780.6259960991833 1.8385076561638061e-16 0.0
3782.1201087318414 1.8385076561638057e-16 0.0
3783.6148118414635 1.8385076561638061e-16 0.0
3785.1101056614066 1.8385076561638061e-16 0.0
3786.605990425122 1.8385076561638061e-16 0.0
3788.1024663661515 1.8385076561638057e-16 0.0
3789.59953371813 1.8385076561638061e-16 0.0
3791.0971927147843 1.838507656163806e-16 0.0
3792.5954435899343 1.8385076561638061e-16 0.0
3794.0942865774914 1.8385076561638057e-16 0.0
3795.5937219114603 1.8385076561638061e-16 0.0
3797.093749825937 1.8385076561638061e-16 0.0
3798.5943705551113 1.8385076561638061e-16 0.0
3800.0955843332654 1.838507656163806e-16 0.0
3801.597391394773 1.838507656163806e-16 0.0
3803.099791974101 1.8385076561638057e-16 0.0
3804.60278630581 1.838507656163806e-16 0.0
3806.1063746245513 1.838507656163806e-16 0.0
3807.6105571650714 1.838507656163806e-16 0.0
3809.1153341622066 1.838507656163806e-16 0.0
3810.620705850889 1.8385076561638057e-16 0.0
3812.1266724661414 1.8385076561638061e-16 0.0
3813.63323424308 1.8385076561638057e-16 0.0
3815.140391416915 1.8385076561638057e-16 0.0
3816.6481442229483 1.8385076561638061e-16 0.0
3818.156492896579 1.8385076561638057e-16 0.0
3819.665437673287 1.838507656163806e-16 0.0
3821.1749787886592 1.8385076561638061e-16 0.0
3822.685116478369 1.838507656163806e-16 0.0
3824.195850978184 1.8385076561638061e-16 0.0
3825.707182523965 1.8385076561638061e-16 0.0
3827.2191113516665 1.838507656163806e-16 0.0
3828.7316376973354 1.8385076561638061e-16 0.0
3830.244761797113 1.8385076561638061e-16 0.0
3831.7584838872317 1.838507656163806e-16 0.0
3833.27280420402 1.8385076561638061e-16 0.0
3834.787722983898 1.8385076561638061e-16 0.0
3836.30324046338 1.8385076561638061e-16 0.0
3837.819356879074 1.838507656163806e-16 0.0
3839.33607246768 1.838507656163806e-16 0.0
3840.853387465993 1.8385076561638061e-16 0.0
3842.3713021109015 1.838507656163806e-16 0.0
3843.889816639387 1.8385076561638057e-16 0.0
3845.4089312885253 1.838507656163806e-16 0.0
3846.928646295485 1.838507656163806e-16 0.0
3848.4489618975294 1.838507656163806e-16 0.0
3849.9698783320155 1.838507656163806e-16 0.0
3851.4913958363927 1.8385076561638057e-16 0.0
3853.013514648206 1.838507656163806e-16 0.0
3854.5362350050937 1.838507656163806e-16 0.0
3856.0595571447875 1.838507656163806e-16 0.0
3857.5834813051133 1.8385076561638057e-16 0.0
3859.1080077239917 1.8385076561638057e-16 0.0
3860.6331366394365 1.8385076561638061e-16 0.0
3862.1588682895554 1.838507656163806e-16 0.0
3863.685202912551 1.838507656163806e-16 0.0
3865.2121407467203 1.8385076561638061e-16 0.0
3866.7396820304525 1.838507656163806e-16 0.0
3868.267827002233 1.838507656163806e-16 0.0
3869.796575900641 1.838507656163806e-16 0.0
3871.3259289643497 1.8385076561638061e-16 0.0
3872.855886432126 1.8385076561638061e-16 0.0
3874.386448542833 1.838507656163806e-16 0.0
3875.917615535426 1.838507656163806e-16 0.0
3877.449387648957 1.838507656163806e-16 0.0
3878.9817651225703 1.8385076561638061e-16 0.0
3880.514748195506 1.838507656163806e-16 0.0
3882.048337107098 1.838507656163806e-16 0.0
3883.582532096776 1.838507656163806e-16 0.0
3885.1173334040627 1.838507656163806e-16 0.0
3886.6527412685773 1.8385076561638061e-16 0.0
3888.1887559300317 1.8385076561638057e-16 0.0
3889.725377628234 1.838507656163806e-16 0.0
3891.262606603087 1.838507656163806e-16 0.0
3892.8004430945875 1.838507656163806e-16 0.0
3894.338887342827 1.8385076561638057e-16 0.0
3895.8779395879938 1.8385076561638061e-16 0.0
3897.4176000703683 1.838507656163806e-16 0.0
3898.9578690303283 1.838507656163806e-16 0.0
3900.498746708345 1.8385076561638057e-16 0.0
3902.040233344986 1.8385076561638057e-16 0.0
3903.582329180913 1.838507656163806e-16 0.0
3905.1250344568825 1.8385076561638061e-16 0.0
3906.6683494137474 1.8385076561638057e-16 0.0
3908.2122742924544 1.838507656163806e-16 0.0
3909.756809334047 1.838507656163806e-16 0.0
3911.301954779662 1.8385076561638061e-16 0.0
3912.8477108705333 1.8385076561638061e-16 0.0
3914.394077847989 1.838507656163806e-16 0.0
3915.9410559534535 1.838507656163806e-16 0.0
3917.4886454284456 1.8385076561638061e-16 0.0
3919.0368465145802 1.838507656163806e-16 0.0
3920.5856594535676 1.8385076561638061e-16 0.0
3922.1350844872136 1.838507656163806e-16 0.0
3923.685121857419 1.838507656163806e-16 0.0
3925.235771806181 1.838507656163806e-16 0.0
3926.7870345755923 1.8385076561638061e-16 0.0
3928.338910407841 1.838507656163806e-16 0.0
3929.8913995452112 1.838507656163806e-16 0.0
3931.444502230082 1.838507656163806e-16 0.0
3932.99821870493 1.8385076561638057e-16 0.0
3934.552549212325 1.838507656163806e-16 0.0
3936.1074939949353 1.8385076561638061e-16 0.0
3937.6630532955237 1.8385076561638061e-16 0.0
3939.2192273569494 1.8385076561638057e-16 0.0
3940.776016422167 1.838507656163806e-16 0.0
3942.333420734227 1.838507656163806e-16 0.0
3943.8914405362775 1.838507656163806e-16 0.0
3945.4500760715614 1.838507656163806e-16 0.0
3947.0093275834174 1.838507656163806e-16 0.0
3948.5691953152814 1.838507656163806e-16 0.0
3950.1296795106855 1.838507656163806e-16 0.0
3951.6907804132566 1.838507656163806e-16 0.0
3953.2524982667196 1.838507656163806e-16 0.0
3954.8148333148947 1.838507656163806e-16 0.0
3956.377785801699 1.8385076561638061e-16 0.0
3957.941355971145 1.838507656163806e-16 0.0
3959.5055440673436 1.8385076561638061e-16 0.0
3961.0703503345 1.8385076561638061e-16 0.0
3962.6357750169173 1.8385076561638057e-16 0.0
3964.201818358995 1.8385076561638061e-16 0.0
3965.768480605228 1.8385076561638061e-16 0.0
3967.3357620002093 1.8385076561638061e-16 0.0
3968.9036627886285 1.8385076561638057e-16 0.0
3970.4721832152704 1.838507656163806e-16 0.0
3972.0413235250185 1.8385076561638057e-16 0.0
3973.6110839628514 1.8385076561638061e-16 0.0
3975.181464773845 1.8385076561638061e-16 0.0
3976.7524662031733 1.8385076561638057e-16 0.0
3978.3240884961056 1.8385076561638057e-16 0.0
3979.8963318980086 1.8385076561638061e-16 0.0
3981.4691966543464 1.8385076561638057e-16 0.0
3983.0426830106794 1.8385076561638061e-16 0.0
3984.616791212666 1.838507656163806e-16 0.0
3986.191521506061 1.8385076561638061e-16 0.0
3987.7668741367156 1.838507656163806e-16 0.0
3989.34284935058 1.8385076561638061e-16 0.0
3990.9194473937 1.8385076561638057e-16 0.0
3992.4966685122195 1.8385076561638057e-16 0.0
3994.0745129523793 1.838507656163806e-16 0.0
3995.652980960518 1.8385076561638057e-16 0.0
3997.232072783071 1.8385076561638061e-16 0.0
3998.8117886665714 1.8385076561638057e-16 0.0
4000.392128857649 1.838507656163806e-16 0.0
4001.9730936030323 1.838507656163806e-16 0.0
4003.554683149551 1.838507656163806e-16 0.0
4005.136897744119 1.838507656163806e-16 0.0
4006.719737633761 1.838507656163806e-16 0.0
4008.303203065596 1.8385076561638057e-16 0.0
4009.887294286839 1.8385076561638061e-16 0.0
4011.472011544804 1.8385076561638057e-16 0.0
4013.057355086902 1.838507656163806e-16 0.0
4014.6433251606422 1.838507656163806e-16 0.0
4016.229922013631 1.838507656163806e-16 0.0
4017.8171458935735 1.838507656163806e-16 0.0
4019.4049970482724 1.8385076561638057e-16 0.0
4020.993475725628 1.838507656163806e-16 0.0
4022.582582173638 1.8385076561638061e-16 0.0
4024.1723166404004 1.838507656163806e-16 0.0
4025.7626793741088 1.8385076561638061e-16 0.0
4027.353670623056 1.8385076561638061e-16 0.0
4028.9452906356332 1.838507656163806e-16 0.0
4030.5375396603285 1.838507656163806e-16 0.0
4032.1304179457297 1.8385076561638061e-16 0.0
4033.7239257405217 1.8385076561638061e-16 0.0
4035.3180632934886 1.8385076561638061e-16 0.0
4036.9128308535123 1.838507656163806e-16 0.0
4038.5082286695724 1.8385076561638061e-16 0.0
4040.1042569907486 1.8385076561638061e-16 0.0
4041.700916066218 1.838507656163806e-16 0.0
4043.2982061452553 1.8385076561638064e-16 0.0
4044.8961274772355 1.8385076561638061e-16 0.0
4046.494680311631 1.8385076561638057e-16 0.0
4048.093864898013 1.838507656163806e-16 0.0
4049.693681486052 1.8385076561638061e-16 0.0
4051.2941303255157 1.8385076561638057e-16 0.0
4052.895211666272 1.838507656163806e-16 0.0
4054.496925758287 1.838507656163806e-16 0.0
4056.0992728516253 1.838507656163806e-16 0.0
4057.702253196451 1.838507656163806e-16 0.0
4059.305867043026 1.838507656163806e-16 0.0
4060.910114641712 1.8385076561638061e-16 0.0
4062.5149962429696 1.838507656163806e-16 0.0
4064.1205120973577 1.838507656163806e-16 0.0
4065.7266624555355 1.838507656163806e-16 0.0
4067.3334475682595 1.8385076561638057e-16 0.0
4068.940867686387 1.8385076561638061e-16 0.0
4070.5489230608728 1.8385076561638061e-16 0.0
4072.1576139427725 1.838507656163806e-16 0.0
4073.7669405832403 1.838507656163806e-16 0.0
4075.376903233529 1.8385076561638061e-16 0.0
4076.9875021449916 1.8385076561638061e-16 0.0
4078.5987375690797 1.838507656163806e-16 0.0
4080.210609757345 1.8385076561638057e-16 0.0
4081.8231189614385 1.838507656163806e-16 0.0
4083.43626543311 1.8385076561638061e-16 0.0
4085.0500494242087 1.8385076561638057e-16 0.0
4086.664471186685 1.838507656163806e-16 0.0
4088.279530972587 1.838507656163806e-16 0.0
4089.895229034063 1.838507656163806e-16 0.0
4091.5115656233615 1.8385076561638057e-16 0.0
4093.12854099283 1.8385076561638061e-16 0.0
4094.746155394916 1.838507656163806e-16 0.0
4096.364409082167 1.838507656163806e-16 0.0
4097.98330230723 1.838507656163806e-16 0.0
4099.602835322851 1.8385076561638064e-16 0.0
4101.223008381879 1.838507656163806e-16 0.0
4102.843821737258 1.8385076561638057e-16 0.0
4104.4652756420355 1.8385076561638057e-16 0.0
4106.08737034936 1.838507656163806e-16 0.0
4107.710106112476 1.838507656163806e-16 0.0
4109.333483184731 1.8385076561638057e-16 0.0
4110.957501819573 1.838507656163806e-16 0.0
4112.582162270547 1.8385076561638057e-16 0.0
4114.207464791302 1.838507656163806e-16 0.0
4115.833409635586 1.838507656163806e-16 0.0
4117.459997057245 1.8385076561638057e-16 0.0
4119.087227310233 1.8385076561638061e-16 0.0
4120.715100648588 1.838507656163806e-16 0.0
4122.343617326466 1.838507656163806e-16 0.0
4123.972777598114 1.838507656163806e-16 0.0
4125.602581717883 1.838507656163806e-16 0.0
4127.233029940223 1.8385076561638061e-16 0.0
4128.864122519684 1.8385076561638057e-16 0.0
4130.49585971092 1.838507656163806e-16 0.0
4132.128241768681 1.838507656163806e-16 0.0
4133.76126894782 1.8385076561638061e-16 0.0
4135.394941503291 1.838507656163806e-16 0.0
4137.029259690148 1.838507656163806e-16 0.0
4138.664223763547 1.838507656163806e-16 0.0
4140.299833978743 1.838507656163806e-16 0.0
4141.936090591093 1.8385076561638061e-16 0.0
4143.572993856055 1.8385076561638057e-16 0.0
4145.210544029187 1.838507656163806e-16 0.0
4146.8487413661505 1.838507656163806e-16 0.0
4148.487586122704 1.8385076561638061e-16 0.0
4150.12707855471 1.8385076561638057e-16 0.0
4151.767218918132 1.838507656163806e-16 0.0
4153.408007469035 1.8385076561638057e-16 0.0
4155.0494444635815 1.838507656163806e-16 0.0
4156.691530158039 1.8385076561638057e-16 0.0
4158.334264808777 1.838507656163806e-16 0.0
4159.977648672264 1.8385076561638057e-16 0.0
4161.621682005069 1.8385076561638054e-16 0.0
4163.266365063864 1.8385076561638061e-16 0.0
4164.911698105425 1.8385076561638061e-16 0.0
4166.557681386624 1.838507656163806e-16 0.0
4168.2043151644375 1.8385076561638061e-16 0.0
4169.851599695944 1.838507656163806e-16 0.0
4171.499535238324 1.8385076561638061e-16 0.0
4173.148122048857 1.838507656163806e-16 0.0
4174.797360384926 1.838507656163806e-16 0.0
4176.447250504016 1.838507656163806e-16 0.0
4178.097792663713 1.838507656163806e-16 0.0
4179.748987121705 1.838507656163806e-16 0.0
4181.400834135782 1.8385076561638057e-16 0.0
4183.053333963836 1.8385076561638057e-16 0.0
4184.70648686386 1.8385076561638061e-16 0.0
4186.3602930939505 1.838507656163806e-16 0.0
4188.014752912304 1.838507656163806e-16 0.0
4189.669866577222 1.838507656163806e-16 0.0
4191.325634347104 1.8385076561638057e-16 0.0
4192.982056480455 1.8385076561638061e-16 0.0
4194.639133235882 1.8385076561638057e-16 0.0
4196.296864872091 1.838507656163806e-16 0.0
4197.955251647894 1.8385076561638054e-16 0.0
4199.614293822204 1.8385076561638061e-16 0.0
4201.273991654036 1.838507656163806e-16 0.0
4202.934345402506 1.838507656163806e-16 0.0
4204.5953553268355 1.8385076561638061e-16 0.0
4206.257021686346 1.8385076561638061e-16 0.0
4207.919344740463 1.838507656163806e-16 0.0
4209.582324748713 1.838507656163806e-16 0.0
4211.245961970726 1.8385076561638061e-16 0.0
4212.910256666235 1.8385076561638064e-16 0.0
4214.575209095075 1.838507656163806e-16 0.0
4216.240819517183 1.838507656163806e-16 0.0
4217.907088192601 1.838507656163806e-16 0.0
4219.57401538147 1.838507656163806e-16 0.0
4221.24160134404 1.838507656163806e-16 0.0
4222.909846340656 1.8385076561638057e-16 0.0
4224.578750631772 1.8385076561638061e-16 0.0
4226.248314477942 1.8385076561638061e-16 0.0
4227.918538139824 1.838507656163806e-16 0.0
4229.589421878179 1.8385076561638061e-16 0.0
4231.26096595387 1.8385076561638061e-16 0.0
4232.933170627866 1.838507656163806e-16 0.0
4234.606036161234 1.838507656163806e-16 0.0
4236.279562815151 1.8385076561638061e-16 0.0
4237.95375085089 1.838507656163806e-16 0.0
4239.628600529832 1.8385076561638061e-16 0.0
4241.30411211346 1.838507656163806e-16 0.0
4242.980285863361 1.8385076561638057e-16 0.0
4244.657122041223 1.8385076561638061e-16 0.0
4246.334620908842 1.838507656163806e-16 0.0
4248.012782728112 1.8385076561638061e-16 0.0
4249.691607761034 1.8385076561638061e-16 0.0
4251.371096269711 1.8385076561638061e-16 0.0
4253.051248516353 1.838507656163806e-16 0.0
4254.732064763267 1.838507656163806e-16 0.0
4256.41354527287 1.8385076561638061e-16 0.0
4258.095690307679 1.838507656163806e-16 0.0
4259.778500130317 1.838507656163806e-16 0.0
4261.461975003509 1.838507656163806e-16 0.0
4263.146115190086 1.838507656163806e-16 0.0
4264.830920952979 1.838507656163806e-16 0.0
4266.516392555227 1.838507656163806e-16 0.0
4268.202530259971 1.8385076561638061e-16 0.0
4269.889334330457 1.838507656163806e-16 0.0
4271.576805030034 1.8385076561638057e-16 0.0
4273.264942622155 1.8385076561638057e-16 0.0
4274.953747370378 1.8385076561638057e-16 0.0
4276.643219538364 1.838507656163806e-16 0.0
4278.333359389881 1.8385076561638057e-16 0.0
4280.024167188795 1.838507656163806e-16 0.0
4281.715643199085 1.838507656163806e-16 0.0
4283.407787684828 1.838507656163806e-16 0.0
4285.100600910206 1.8385076561638057e-16 0.0
4286.794083139508 1.8385076561638057e-16 0.0
4288.488234637125 1.838507656163806e-16 0.0
4290.183055667555 1.8385076561638064e-16 0.0
4291.878546495397 1.8385076561638064e-16 0.0
4293.574707385358 1.838507656163806e-16 0.0
4295.271538602248 1.838507656163806e-16 0.0
4296.9690404109815 1.8385076561638061e-16 0.0
4298.667213076577 1.8385076561638061e-16 0.0
4300.366056864162 1.8385076561638057e-16 0.0
4302.065572038962 1.838507656163806e-16 0.0
4303.765758866312 1.838507656163806e-16 0.0
4305.4666176116525 1.838507656163806e-16 0.0
4307.168148540524 1.838507656163806e-16 0.0
4308.870351918578 1.8385076561638057e-16 0.0
4310.573228011566 1.838507656163806e-16 0.0
4312.276777085348 1.838507656163806e-16 0.0
4313.980999405887 1.838507656163806e-16 0.0
4315.685895239251 1.838507656163806e-16 0.0
4317.391464851616 1.8385076561638057e-16 0.0
4319.097708509259 1.8385076561638061e-16 0.0
4320.80462647857 1.838507656163806e-16 0.0
4322.512219026029 1.838507656163806e-16 0.0
4324.220486418236 1.838507656163806e-16 0.0
4325.929428921891 1.838507656163806e-16 0.0
4327.6390468038 1.838507656163806e-16 0.0
4329.349340330873 1.838507656163806e-16 0.0
4331.060309770128 1.838507656163806e-16 0.0
4332.771955388686 1.8385076561638057e-16 0.0
4334.4842774537765 1.8385076561638061e-16 0.0
4336.197276232731 1.838507656163806e-16 0.0
4337.910951992989 1.838507656163806e-16 0.0
4339.625305002096 1.838507656163806e-16 0.0
4341.3403355277005 1.838507656163806e-16 0.0
4343.0560438375605 1.8385076561638061e-16 0.0
4344.772430199538 1.8385076561638061e-16 0.0
4346.489494881599 1.8385076561638061e-16 0.0
4348.207238151819 1.838507656163806e-16 0.0
4349.925660278378 1.838507656163806e-16 0.0
4351.64476152956 1.838507656163806e-16 0.0
4353.364542173757 1.8385076561638061e-16 0.0
4355.085002479468 1.8385076561638064e-16 0.0
4356.806142715297 1.838507656163806e-16 0.0
4358.5279631499525 1.838507656163806e-16 0.0
4360.250464052251 1.8385076561638057e-16 0.0
4361.973645691116 1.838507656163806e-16 0.0
4363.6975083355765 1.838507656163806e-16 0.0
4365.422052254766 1.838507656163806e-16 0.0
4367.147277717927 1.8385076561638061e-16 0.0
4368.873184994407 1.838507656163806e-16 0.0
4370.59977435366 1.8385076561638057e-16 0.0
4372.3270460652475 1.8385076561638057e-16 0.0
4374.0550003988365 1.838507656163806e-16 0.0
4375.783637624201 1.838507656163806e-16 0.0
4377.512958011222 1.838507656163806e-16 0.0
4379.242961829885 1.838507656163806e-16 0.0
4380.973649350284 1.8385076561638057e-16 0.0
4382.705020842623 1.838507656163806e-16 0.0
4384.437076577205 1.8385076561638057e-16 0.0
4386.169816824447 1.838507656163806e-16 0.0
4387.903241854868 1.838507656163806e-16 0.0
4389.637351939098 1.8385076561638061e-16 0.0
4391.372147347871 1.8385076561638061e-16 0.0
4393.107628352029 1.838507656163806e-16 0.0
4394.84379522252 1.838507656163806e-16 0.0
4396.580648230402 1.838507656163806e-16 0.0
4398.318187646837 1.8385076561638057e-16 0.0
4400.056413743096 1.838507656163806e-16 0.0
4401.795326790555 1.838507656163806e-16 0.0
