wave flux sn
3377.9842551400707 4.618122435744345e-16 0.0
3379.319242772736 4.618122435744346e-16 0.0
3380.654757995776 4.618122435744345e-16 0.0
3381.990801017696 4.618122435744346e-16 0.0
3383.327372047083 4.618122435744346e-16 0.0
3384.6644712926072 4.618122435744345e-16 0.0
3386.002098963021 4.618122435744344e-16 0.0
3387.3402552671587 4.618122435744346e-16 0.0
3388.678940413938 4.618122435744345e-16 0.0
3390.018154612359 4.618122435744346e-16 0.0
3391.3578980715038 4.618122435744345e-16 0.0
3392.698171000538 4.618122435744346e-16 0.0
3394.0389736087086 4.618122435744346e-16 0.0
3395.380306105347 4.618122435744346e-16 0.0
3396.7221686998655 4.618122435744344e-16 0.0
3398.064561601761 4.618122435744345e-16 0.0
3399.4074850206116 4.618122435744345e-16 0.0
3400.750939166079 4.618122435744345e-16 0.0
3402.0949242479082 4.618122435744345e-16 0.0
3403.439440475926 4.618122435744344e-16 0.0
3404.7844880600423 4.618122435744346e-16 0.0
3406.1300672102516 4.618122435744346e-16 0.0
3407.4761781366287 4.618122435744345e-16 0.0
3408.822821049334 4.618122435744345e-16 0.0
3410.169996158609 4.618122435744346e-16 0.0
3411.5177036747796 4.618122435744344e-16 0.0
3412.8659438082536 4.618122435744344e-16 0.0
3414.214716769524 4.618122435744345e-16 0.0
3415.564022769164 4.618122435744345e-16 0.0
3416.913862017833 4.618122435744345e-16 0.0
3418.2642347262713 4.618122435744345e-16 0.0
3419.6151411053042 4.618122435744346e-16 0.0
3420.9665813658394 4.618122435744345e-16 0.0
3422.318555718868 4.618122435744345e-16 0.0
3423.671064375465 4.618122435744346e-16 0.0
3425.0241075467884 4.618122435744345e-16 0.0
3426.37768544408 4.618122435744344e-16 0.0
3427.7317982786635 4.618122435744344e-16 0.0
3429.0864462619493 4.618122435744345e-16 0.0
3430.441629605428 4.618122435744346e-16 0.0
3431.7973485206758 4.618122435744344e-16 0.0
3433.153603219352 4.618122435744345e-16 0.0
3434.5103939132 4.618122435744345e-16 0.0
3435.8677208140452 4.618122435744345e-16 0.0
3437.225584133799 4.618122435744345e-16 0.0
3438.5839840844587 4.618122435744346e-16 0.0
3439.942920878095 4.618122435744345e-16 0.0
3441.302394726873 4.618122435744346e-16 0.0
3442.662405843038 4.618122435744346e-16 0.0
3444.02295443892 4.618122435744345e-16 0.0
3445.3840407269317 4.618122435744344e-16 0.0
3446.745664919571 4.618122435744346e-16 0.0
3448.1078272294185 4.618122435744345e-16 0.0
3449.4705278691395 4.618122435744345e-16 0.0
3450.833767051484 4.618122435744345e-16 0.0
3452.1975449892843 4.618122435744344e-16 0.0
3453.561861895458 4.618122435744345e-16 0.0
3454.926717983008 4.618122435744346e-16 0.0
3456.2921134650187 4.618122435744344e-16 0.0
3457.658048554661 4.618122435744346e-16 0.0
3459.0245234651884 4.618122435744346e-16 0.0
3460.39153840994 4.618122435744346e-16 0.0
3461.759093602338 4.618122435744345e-16 0.0
3463.1271892558907 4.618122435744345e-16 0.0
3464.4958255841884 4.618122435744346e-16 0.0
3465.8650028009083 4.618122435744344e-16 0.0
3467.23472111981 4.618122435744346e-16 0.0
3468.6049807547383 4.618122435744345e-16 0.0
3469.975781919623 4.618122435744346e-16 0.0
3471.347124828478 4.618122435744345e-16 0.0
3472.7190096954023 4.618122435744345e-16 0.0
3474.091436734578 4.618122435744345e-16 0.0
3475.464406160274 4.618122435744344e-16 0.0
3476.8379181868418 4.618122435744345e-16 0.0
3478.211973028719 4.618122435744344e-16 0.0
3479.586570900428 4.618122435744344e-16 0.0
3480.961712016575 4.618122435744344e-16 0.0
3482.3373965918513 4.618122435744345e-16 0.0
3483.713624841034 4.618122435744345e-16 0.0
3485.090396978984 4.618122435744345e-16 0.0
3486.467713220647 4.618122435744345e-16 0.0
3487.845573781055 4.618122435744344e-16 0.0
3489.2239788753236 4.618122435744344e-16 0.0
3490.602928718654 4.618122435744345e-16 0.0
3491.982423526332 4.618122435744345e-16 0.0
3493.3624635137294 4.618122435744344e-16 0.0
3494.7430488963023 4.618122435744344e-16 0.0
3496.124179889592 4.618122435744344e-16 0.0
3497.505856709226 4.618122435744346e-16 0.0
3498.888079570915 4.618122435744346e-16 0.0
3500.270848690457 4.618122435744346e-16 0.0
3501.654164283734 4.618122435744344e-16 0.0
3503.0380265667145 4.618122435744345e-16 0.0
3504.422435755451 4.618122435744345e-16 0.0
3505.807392066082 4.618122435744346e-16 0.0
3507.192895714831 4.618122435744345e-16 0.0
3508.5789469180086 4.618122435744345e-16 0.0
3509.9655458920083 4.618122435744345e-16 0.0
3511.3526928533115 4.618122435744345e-16 0.0
3512.7403880184834 4.618122435744345e-16 0.0
3514.128631604176 4.618122435744344e-16 0.0
3515.517423827126 4.618122435744346e-16 0.0
3516.9067649041563 4.618122435744344e-16 0.0
3518.2966550521755 4.618122435744344e-16 0.0
3519.687094488178 4.618122435744344e-16 0.0
3521.0780834292436 4.618122435744346e-16 0.0
3522.469622092538 4.618122435744344e-16 0.0
3523.8617106953125 4.618122435744345e-16 0.0
3525.254349454905 4.618122435744346e-16 0.0
3526.6475385887384 4.618122435744346e-16 0.0
3528.041278314322 4.618122435744346e-16 0.0
3529.4355688492515 4.618122435744344e-16 0.0
3530.8304104112076 4.618122435744345e-16 0.0
3532.2258032179575 4.618122435744345e-16 0.0
3533.6217474873547 4.618122435744346e-16 0.0
3535.0182434373387 4.618122435744345e-16 0.0
3536.4152912859345 4.618122435744345e-16 0.0
3537.812891251258 4.618122435744345e-16 0.0
3539.2110435514996 4.618122435744345e-16 0.0
3540.6097484049474 4.618122435744345e-16 0.0
3542.009006029971 4.618122435744344e-16 0.0
3543.4088166450274 4.618122435744345e-16 0.0
3544.8091804686596 4.618122435744345e-16 0.0
3546.2100977194973 4.618122435744345e-16 0.0
3547.611568616256 4.618122435744345e-16 0.0
3549.0135933777383 4.618122435744344e-16 0.0
3550.4161722228323 4.618122435744345e-16 0.0
3551.8193053705136 4.618122435744344e-16 0.0
3553.2229930398435 4.618122435744346e-16 0.0
3554.6272354499706 4.618122435744345e-16 0.0
3556.03203282013 4.618122435744344e-16 0.0
3557.4373853696434 4.618122435744344e-16 0.0
3558.8432933179183 4.618122435744346e-16 0.0
3560.24975688445 4.618122435744345e-16 0.0
3561.6567762888208 4.618122435744345e-16 0.0
3563.0643517506983 4.618122435744345e-16 0.0
3564.4724834898384 4.618122435744345e-16 0.0
3565.8811717260824 4.618122435744346e-16 0.0
3567.2904166793605 4.618122435744344e-16 0.0
3568.7002185696874 4.618122435744345e-16 0.0
3570.110577617167 4.618122435744344e-16 0.0
3571.5214940419887 4.618122435744346e-16 0.0
3572.9329680644296 4.618122435744346e-16 0.0
3574.3449999048535 4.618122435744346e-16 0.0
3575.757589783711 4.618122435744344e-16 0.0
3577.170737921541 4.618122435744346e-16 0.0
3578.5844445389685 4.618122435744346e-16 0.0
3579.998709856706 4.618122435744345e-16 0.0
3581.413534095553 4.618122435744344e-16 0.0
3582.828917476397 4.618122435744346e-16 0.0
3584.2448602202116 4.618122435744346e-16 0.0
3585.661362548059 4.618122435744346e-16 0.0
3587.078424681088 4.618122435744345e-16 0.0
3588.496046840535 4.618122435744346e-16 0.0
3589.914229247724 4.618122435744344e-16 0.0
3591.3329721240657 4.618122435744345e-16 0.0
3592.7522756910594 4.618122435744345e-16 0.0
3594.1721401702907 4.618122435744345e-16 0.0
3595.5925657834346 4.618122435744345e-16 0.0
3597.013552752252 4.618122435744345e-16 0.0
3598.4351012985917 4.618122435744345e-16 0.0
3599.857211644391 4.618122435744346e-16 0.0
3601.2798840116748 4.618122435744345e-16 0.0
3602.703118622554 4.618122435744344e-16 0.0
3604.12691569923 4.618122435744345e-16 0.0
3605.55127546399 4.618122435744344e-16 0.0
3606.97619813921 4.618122435744344e-16 0.0
3608.4016839473534 4.618122435744345e-16 0.0
3609.8277331109716 4.618122435744346e-16 0.0
3611.254345852704 4.618122435744344e-16 0.0
3612.6815223952785 4.618122435744346e-16 0.0
3614.1092629615105 4.618122435744345e-16 0.0
3615.537567774303 4.618122435744345e-16 0.0
3616.9664370566484 4.618122435744344e-16 0.0
3618.3958710316256 4.618122435744345e-16 0.0
3619.825869922403 4.618122435744344e-16 0.0
3621.256433952237 4.618122435744345e-16 0.0
3622.687563344471 4.618122435744344e-16 0.0
3624.1192583225384 4.618122435744345e-16 0.0
3625.5515191099603 4.618122435744344e-16 0.0
3626.9843459303447 4.618122435744345e-16 0.0
3628.4177390073905 4.618122435744344e-16 0.0
3629.8516985648835 4.618122435744344e-16 0.0
3631.2862248266974 4.618122435744346e-16 0.0
3632.721318016796 4.618122435744346e-16 0.0
3634.15697835923 4.618122435744345e-16 0.0
3635.59320607814 4.618122435744346e-16 0.0
3637.0300013977544 4.618122435744345e-16 0.0
3638.4673645423904 4.618122435744346e-16 0.0
3639.9052957364534 4.618122435744346e-16 0.0
3641.3437952044383 4.618122435744344e-16 0.0
3642.7828631709285 4.618122435744345e-16 0.0
3644.2224998605957 4.618122435744344e-16 0.0
3645.662705498201 4.618122435744346e-16 0.0
3647.1034803085936 4.618122435744346e-16 0.0
3648.544824516712 4.618122435744345e-16 0.0
3649.9867383475844 4.618122435744345e-16 0.0
3651.429222026326 4.618122435744344e-16 0.0
3652.872275778143 4.618122435744345e-16 0.0
3654.315899828329 4.618122435744346e-16 0.0
3655.760094402267 4.618122435744346e-16 0.0
3657.2048597254307 4.618122435744345e-16 0.0
3658.6501960233804 4.618122435744345e-16 0.0
3660.096103521767 4.618122435744345e-16 0.0
3661.5425824463305 4.618122435744344e-16 0.0
3662.9896330229 4.618122435744345e-16 0.0
3664.4372554773936 4.618122435744344e-16 0.0
3665.885450035819 4.618122435744344e-16 0.0
3667.334216924273 4.618122435744344e-16 0.0
3668.7835563689414 4.618122435744344e-16 0.0
3670.2334685961 4.618122435744344e-16 0.0
3671.6839538321146 4.618122435744344e-16 0.0
3673.135012303439 4.618122435744345e-16 0.0
3674.5866442366173 4.618122435744346e-16 0.0
3676.038849858283 4.618122435744344e-16 0.0
3677.491629395159 4.618122435744346e-16 0.0
3678.9449830740587 4.618122435744344e-16 0.0
3680.398911121884 4.618122435744346e-16 0.0
3681.8534137656266 4.618122435744345e-16 0.0
3683.3084912323684 4.618122435744345e-16 0.0
3684.764143749281 4.618122435744344e-16 0.0
3686.220371543626 4.618122435744346e-16 0.0
3687.677174842753 4.618122435744345e-16 0.0
3689.1345538741048 4.618122435744344e-16 0.0
3690.592508865211 4.618122435744345e-16 0.0
3692.051040043693 4.618122435744344e-16 0.0
3693.5101476372606 4.618122435744346e-16 0.0
3694.969831873715 4.618122435744345e-16 0.0
3696.430092980947 4.618122435744345e-16 0.0
3697.890931186937 4.618122435744344e-16 0.0
3699.3523467197556 4.618122435744344e-16 0.0
3700.8143398075645 4.618122435744345e-16 0.0
3702.2769106786145 4.618122435744345e-16 0.0
3703.740059561247 4.618122435744344e-16 0.0
3705.203786683893 4.618122435744345e-16 0.0
3706.6680922750757 4.618122435744345e-16 0.0
3708.132976563406 4.618122435744346e-16 0.0
3709.5984397775906 4.618122435744346e-16 0.0
3711.0644821464152 4.618122435744345e-16 0.0
3712.5311038987666 4.618122435744345e-16 0.0
3713.9983052636185 4.618122435744344e-16 0.0
3715.4660864700354 4.618122435744345e-16 0.0
3716.934447747172 4.618122435744345e-16 0.0
3718.4033893242736 4.618122435744344e-16 0.0
3719.872911430676 4.618122435744346e-16 0.0
3721.3430142958064 4.618122435744345e-16 0.0
3722.8136981491816 4.618122435744346e-16 0.0
3724.2849632204093 4.618122435744345e-16 0.0
3725.756809739189 4.618122435744345e-16 0.0
3727.22923793531 4.618122435744346e-16 0.0
3728.7022480386518 4.618122435744346e-16 0.0
3730.1758402791866 4.618122435744345e-16 0.0
3731.650014886976 4.618122435744344e-16 0.0
3733.1247720921724 4.618122435744346e-16 0.0
3734.600112125021 4.618122435744345e-16 0.0
3736.0760352158554 4.618122435744345e-16 0.0
3737.5525415951024 4.618122435744346e-16 0.0
3739.029631493279 4.618122435744346e-16 0.0
3740.5073051409927 4.618122435744345e-16 0.0
3741.985562768943 4.618122435744344e-16 0.0
3743.46440460792 4.618122435744344e-16 0.0
3744.9438308888066 4.618122435744345e-16 0.0
3746.4238418425743 4.618122435744346e-16 0.0
3747.904437700288 4.618122435744344e-16 0.0
3749.3856186931025 4.618122435744346e-16 0.0
3750.8673850522655 4.618122435744345e-16 0.0
3752.3497370091145 4.618122435744346e-16 0.0
3753.8326747950796 4.618122435744346e-16 0.0
3755.3161986416812 4.618122435744345e-16 0.0
3756.8003087805328 4.618122435744344e-16 0.0
3758.285005443338 4.618122435744345e-16 0.0
3759.770288861893 4.618122435744346e-16 0.0
3761.256159268084 4.618122435744345e-16 0.0
3762.742616893891 4.618122435744346e-16 0.0
3764.2296619713843 4.618122435744344e-16 0.0
3765.717294732726 4.618122435744345e-16 0.0
3767.2055154101704 4.618122435744345e-16 0.0
3768.694324236064 4.618122435744344e-16 0.0
3770.1837214428433 4.618122435744345e-16 0.0
3771.6737072630385 4.618122435744344e-16 0.0
3773.1642819292715 4.618122435744345e-16 0.0
3774.6554456742547 4.618122435744345e-16 0.0
3776.147198730794 4.618122435744345e-16 0.0
3777.6395413317873 4.618122435744346e-16 0.0
3779.132473710223 4.618122435744345e-16 0.0
3780.6259960991833 4.618122435744346e-16 0.0
3782.1201087318414 4.618122435744344e-16 0.0
3783.6148118414635 4.618122435744346e-16 0.0
3785.1101056614066 4.618122435744346e-16 0.0
3786.605990425122 4.618122435744346e-16 0.0
3788.1024663661515 4.618122435744344e-16 0.0
3789.59953371813 4.618122435744346e-16 0.0
3791.0971927147843 4.618122435744345e-16 0.0
3792.5954435899343 4.618122435744346e-16 0.0
3794.0942865774914 4.618122435744344e-16 0.0
3795.5937219114603 4.618122435744346e-16 0.0
3797.093749825937 4.618122435744346e-16 0.0
3798.5943705551113 4.618122435744346e-16 0.0
3800.0955843332654 4.618122435744345e-16 0.0
3801.597391394773 4.618122435744345e-16 0.0
3803.099791974101 4.618122435744344e-16 0.0
3804.60278630581 4.618122435744345e-16 0.0
3806.1063746245513 4.618122435744345e-16 0.0
3807.6105571650714 4.618122435744345e-16 0.0
3809.1153341622066 4.618122435744345e-16 0.0
3810.620705850889 4.618122435744344e-16 0.0
3812.1266724661414 4.618122435744346e-16 0.0
3813.63323424308 4.618122435744344e-16 0.0
3815.140391416915 4.618122435744344e-16 0.0
3816.6481442229483 4.618122435744346e-16 0.0
3818.156492896579 4.618122435744344e-16 0.0
3819.665437673287 4.618122435744345e-16 0.0
3821.1749787886592 4.618122435744346e-16 0.0
3822.685116478369 4.618122435744345e-16 0.0
3824.195850978184 4.618122435744346e-16 0.0
3825.707182523965 4.618122435744346e-16 0.0
3827.2191113516665 4.618122435744345e-16 0.0
3828.7316376973354 4.618122435744346e-16 0.0
3830.244761797113 4.618122435744346e-16 0.0
3831.7584838872317 4.618122435744345e-16 0.0
3833.27280420402 4.618122435744346e-16 0.0
3834.787722983898 4.618122435744346e-16 0.0
3836.30324046338 4.618122435744346e-16 0.0
3837.819356879074 4.618122435744345e-16 0.0
3839.33607246768 4.618122435744345e-16 0.0
3840.853387465993 4.618122435744346e-16 0.0
3842.3713021109015 4.618122435744345e-16 0.0
3843.889816639387 4.618122435744344e-16 0.0
3845.4089312885253 4.618122435744345e-16 0.0
3846.928646295485 4.618122435744345e-16 0.0
3848.4489618975294 4.618122435744345e-16 0.0
3849.9698783320155 4.618122435744345e-16 0.0
3851.4913958363927 4.618122435744344e-16 0.0
3853.013514648206 4.618122435744345e-16 0.0
3854.5362350050937 4.618122435744345e-16 0.0
3856.0595571447875 4.618122435744345e-16 0.0
3857.5834813051133 4.618122435744344e-16 0.0
3859.1080077239917 4.618122435744344e-16 0.0
3860.6331366394365 4.618122435744346e-16 0.0
3862.1588682895554 4.618122435744345e-16 0.0
3863.685202912551 4.618122435744345e-16 0.0
3865.2121407467203 4.618122435744346e-16 0.0
3866.7396820304525 4.618122435744345e-16 0.0
3868.267827002233 4.618122435744345e-16 0.0
3869.796575900641 4.618122435744345e-16 0.0
3871.3259289643497 4.618122435744346e-16 0.0
3872.855886432126 4.618122435744346e-16 0.0
3874.386448542833 4.618122435744345e-16 0.0
3875.917615535426 4.618122435744345e-16 0.0
3877.449387648957 4.618122435744345e-16 0.0
3878.9817651225703 4.618122435744346e-16 0.0
3880.514748195506 4.618122435744345e-16 0.0
3882.048337107098 4.618122435744345e-16 0.0
3883.582532096776 4.618122435744345e-16 0.0
3885.1173334040627 4.618122435744345e-16 0.0
3886.6527412685773 4.618122435744346e-16 0.0
3888.1887559300317 4.618122435744344e-16 0.0
3889.725377628234 4.618122435744345e-16 0.0
3891.262606603087 4.618122435744345e-16 0.0
3892.8004430945875 4.618122435744345e-16 0.0
3894.338887342827 4.618122435744344e-16 0.0
3895.8779395879938 4.618122435744346e-16 0.0
3897.4176000703683 4.618122435744345e-16 0.0
3898.9578690303283 4.618122435744345e-16 0.0
3900.498746708345 4.618122435744344e-16 0.0
3902.040233344986 4.618122435744344e-16 0.0
3903.582329180913 4.618122435744345e-16 0.0
3905.1250344568825 4.618122435744346e-16 0.0
3906.6683494137474 4.618122435744344e-16 0.0
3908.2122742924544 4.618122435744345e-16 0.0
3909.756809334047 4.618122435744345e-16 0.0
3911.301954779662 4.618122435744346e-16 0.0
3912.8477108705333 4.618122435744346e-16 0.0
3914.394077847989 4.618122435744345e-16 0.0
3915.9410559534535 4.618122435744345e-16 0.0
3917.4886454284456 4.618122435744346e-16 0.0
3919.0368465145802 4.618122435744345e-16 0.0
3920.5856594535676 4.618122435744346e-16 0.0
3922.1350844872136 4.618122435744345e-16 0.0
3923.685121857419 4.618122435744345e-16 0.0
3925.235771806181 4.618122435744345e-16 0.0
3926.7870345755923 4.618122435744346e-16 0.0
3928.338910407841 4.618122435744345e-16 0.0
3929.8913995452112 4.618122435744345e-16 0.0
3931.444502230082 4.618122435744345e-16 0.0
3932.99821870493 4.618122435744344e-16 0.0
3934.552549212325 4.618122435744345e-16 0.0
3936.1074939949353 4.618122435744346e-16 0.0
3937.6630532955237 4.618122435744346e-16 0.0
3939.2192273569494 4.618122435744344e-16 0.0
3940.776016422167 4.618122435744345e-16 0.0
3942.333420734227 4.618122435744345e-16 0.0
3943.8914405362775 4.618122435744345e-16 0.0
3945.4500760715614 4.618122435744345e-16 0.0
3947.0093275834174 4.618122435744345e-16 0.0
3948.5691953152814 4.618122435744345e-16 0.0
3950.1296795106855 4.618122435744345e-16 0.0
3951.6907804132566 4.618122435744345e-16 0.0
3953.2524982667196 4.618122435744345e-16 0.0
3954.8148333148947 4.618122435744345e-16 0.0
3956.377785801699 4.618122435744346e-16 0.0
3957.941355971145 4.618122435744345e-16 0.0
3959.5055440673436 4.618122435744346e-16 0.0
3961.0703503345 4.618122435744346e-16 0.0
3962.6357750169173 4.618122435744344e-16 0.0
3964.201818358995 4.618122435744346e-16 0.0
3965.768480605228 4.618122435744346e-16 0.0
3967.3357620002093 4.618122435744346e-16 0.0
3968.9036627886285 4.618122435744344e-16 0.0
3970.4721832152704 4.618122435744345e-16 0.0
3972.0413235250185 4.618122435744344e-16 0.0
3973.6110839628514 4.618122435744346e-16 0.0
3975.181464773845 4.618122435744346e-16 0.0
3976.7524662031733 4.618122435744344e-16 0.0
3978.3240884961056 4.618122435744344e-16 0.0
3979.8963318980086 4.618122435744346e-16 0.0
3981.4691966543464 4.618122435744344e-16 0.0
3983.0426830106794 4.618122435744346e-16 0.0
3984.616791212666 4.618122435744345e-16 0.0
3986.191521506061 4.618122435744346e-16 0.0
3987.7668741367156 4.618122435744345e-16 0.0
3989.34284935058 4.618122435744346e-16 0.0
3990.9194473937 4.618122435744344e-16 0.0
3992.4966685122195 4.618122435744344e-16 0.0
3994.0745129523793 4.618122435744345e-16 0.0
3995.652980960518 4.618122435744344e-16 0.0
3997.232072783071 4.618122435744346e-16 0.0
3998.8117886665714 4.618122435744344e-16 0.0
4000.392128857649 4.618122435744345e-16 0.0
4001.9730936030323 4.618122435744345e-16 0.0
4003.554683149551 4.618122435744345e-16 0.0
4005.136897744119 4.618122435744345e-16 0.0
4006.719737633761 4.618122435744345e-16 0.0
4008.303203065596 4.618122435744344e-16 0.0
4009.887294286839 4.618122435744346e-16 0.0
4011.472011544804 4.618122435744344e-16 0.0
4013.057355086902 4.618122435744345e-16 0.0
4014.6433251606422 4.618122435744345e-16 0.0
4016.229922013631 4.618122435744345e-16 0.0
4017.8171458935735 4.618122435744345e-16 0.0
4019.4049970482724 4.618122435744344e-16 0.0
4020.993475725628 4.618122435744345e-16 0.0
4022.582582173638 4.618122435744346e-16 0.0
4024.1723166404004 4.618122435744345e-16 0.0
4025.7626793741088 4.618122435744346e-16 0.0
4027.353670623056 4.618122435744346e-16 0.0
4028.9452906356332 4.618122435744345e-16 0.0
4030.5375396603285 4.618122435744345e-16 0.0
4032.1304179457297 4.618122435744346e-16 0.0
4033.7239257405217 4.618122435744346e-16 0.0
4035.3180632934886 4.618122435744346e-16 0.0
4036.9128308535123 4.618122435744345e-16 0.0
4038.5082286695724 4.618122435744346e-16 0.0
4040.1042569907486 4.618122435744346e-16 0.0
4041.700916066218 4.618122435744345e-16 0.0
4043.2982061452553 4.618122435744346e-16 0.0
4044.8961274772355 4.618122435744346e-16 0.0
4046.494680311631 4.618122435744344e-16 0.0
4048.093864898013 4.618122435744345e-16 0.0
4049.693681486052 4.618122435744346e-16 0.0
4051.2941303255157 4.618122435744344e-16 0.0
4052.895211666272 4.618122435744345e-16 0.0
4054.496925758287 4.618122435744345e-16 0.0
4056.0992728516253 4.618122435744345e-16 0.0
4057.702253196451 4.618122435744345e-16 0.0
4059.305867043026 4.618122435744345e-16 0.0
4060.910114641712 4.618122435744346e-16 0.0
4062.5149962429696 4.618122435744345e-16 0.0
4064.1205120973577 4.618122435744345e-16 0.0
4065.7266624555355 4.618122435744345e-16 0.0
4067.3334475682595 4.618122435744344e-16 0.0
4068.940867686387 4.618122435744346e-16 0.0
4070.5489230608728 4.618122435744346e-16 0.0
4072.1576139427725 4.618122435744345e-16 0.0
4073.7669405832403 4.618122435744345e-16 0.0
4075.376903233529 4.618122435744346e-16 0.0
4076.9875021449916 4.618122435744346e-16 0.0
4078.5987375690797 4.618122435744345e-16 0.0
4080.210609757345 4.618122435744344e-16 0.0
4081.8231189614385 4.618122435744345e-16 0.0
4083.43626543311 4.618122435744346e-16 0.0
4085.0500494242087 4.618122435744344e-16 0.0
4086.664471186685 4.618122435744345e-16 0.0
4088.279530972587 4.618122435744345e-16 0.0
4089.895229034063 4.618122435744345e-16 0.0
4091.5115656233615 4.618122435744344e-16 0.0
4093.12854099283 4.618122435744346e-16 0.0
4094.746155394916 4.618122435744345e-16 0.0
4096.364409082167 4.618122435744345e-16 0.0
4097.98330230723 4.618122435744345e-16 0.0
4099.602835322851 4.618122435744346e-16 0.0
4101.223008381879 4.618122435744345e-16 0.0
4102.843821737258 4.618122435744344e-16 0.0
4104.4652756420355 4.618122435744344e-16 0.0
4106.08737034936 4.618122435744345e-16 0.0
4107.710106112476 4.618122435744345e-16 0.0
4109.333483184731 4.618122435744344e-16 0.0
4110.957501819573 4.618122435744345e-16 0.0
4112.582162270547 4.618122435744344e-16 0.0
4114.207464791302 4.618122435744345e-16 0.0
4115.833409635586 4.618122435744345e-16 0.0
4117.459997057245 4.618122435744344e-16 0.0
4119.087227310233 4.618122435744346e-16 0.0
4120.715100648588 4.618122435744345e-16 0.0
4122.343617326466 4.618122435744345e-16 0.0
4123.972777598114 4.618122435744345e-16 0.0
4125.602581717883 4.618122435744345e-16 0.0
4127.233029940223 4.618122435744346e-16 0.0
4128.864122519684 4.618122435744344e-16 0.0
4130.49585971092 4.618122435744345e-16 0.0
4132.128241768681 4.618122435744345e-16 0.0
4133.76126894782 4.618122435744346e-16 0.0
4135.394941503291 4.618122435744345e-16 0.0
4137.029259690148 4.618122435744345e-16 0.0
4138.664223763547 4.618122435744345e-16 0.0
4140.299833978743 4.618122435744345e-16 0.0
4141.936090591093 4.618122435744346e-16 0.0
4143.572993856055 4.618122435744344e-16 0.0
4145.210544029187 4.618122435744345e-16 0.0
4146.8487413661505 4.618122435744345e-16 0.0
4148.487586122704 4.618122435744346e-16 0.0
4150.12707855471 4.618122435744344e-16 0.0
4151.767218918132 4.618122435744345e-16 0.0
4153.408007469035 4.618122435744344e-16 0.0
4155.0494444635815 4.618122435744345e-16 0.0
4156.691530158039 4.618122435744344e-16 0.0
4158.334264808777 4.618122435744345e-16 0.0
4159.977648672264 4.618122435744344e-16 0.0
4161.621682005069 4.618122435744344e-16 0.0
4163.266365063864 4.618122435744346e-16 0.0
4164.911698105425 4.618122435744346e-16 0.0
4166.557681386624 4.618122435744345e-16 0.0
4168.2043151644375 4.618122435744346e-16 0.0
4169.851599695944 4.618122435744345e-16 0.0
4171.499535238324 4.618122435744346e-16 0.0
4173.148122048857 4.618122435744345e-16 0.0
4174.797360384926 4.618122435744345e-16 0.0
4176.447250504016 4.618122435744345e-16 0.0
4178.097792663713 4.618122435744345e-16 0.0
4179.748987121705 4.618122435744345e-16 0.0
4181.400834135782 4.618122435744344e-16 0.0
4183.053333963836 4.618122435744344e-16 0.0
4184.70648686386 4.618122435744346e-16 0.0
4186.3602930939505 4.618122435744345e-16 0.0
4188.014752912304 4.618122435744345e-16 0.0
4189.669866577222 4.618122435744345e-16 0.0
4191.325634347104 4.618122435744344e-16 0.0
4192.982056480455 4.618122435744346e-16 0.0
4194.639133235882 4.618122435744344e-16 0.0
4196.296864872091 4.618122435744345e-16 0.0
4197.955251647894 4.618122435744344e-16 0.0
4199.614293822204 4.618122435744346e-16 0.0
4201.273991654036 4.618122435744345e-16 0.0
4202.934345402506 4.618122435744345e-16 0.0
4204.5953553268355 4.618122435744346e-16 0.0
4206.257021686346 4.618122435744346e-16 0.0
4207.919344740463 4.618122435744345e-16 0.0
4209.582324748713 4.618122435744345e-16 0.0
4211.245961970726 4.618122435744346e-16 0.0
4212.910256666235 4.618122435744346e-16 0.0
4214.575209095075 4.618122435744345e-16 0.0
4216.240819517183 4.618122435744345e-16 0.0
4217.907088192601 4.618122435744345e-16 0.0
4219.57401538147 4.618122435744345e-16 0.0
4221.24160134404 4.618122435744345e-16 0.0
4222.909846340656 4.618122435744344e-16 0.0
4224.578750631772 4.618122435744346e-16 0.0
4226.248314477942 4.618122435744346e-16 0.0
4227.918538139824 4.618122435744345e-16 0.0
4229.589421878179 4.618122435744346e-16 0.0
4231.26096595387 4.618122435744346e-16 0.0
4232.933170627866 4.618122435744345e-16 0.0
4234.606036161234 4.618122435744345e-16 0.0
4236.279562815151 4.618122435744346e-16 0.0
4237.95375085089 4.618122435744345e-16 0.0
4239.628600529832 4.618122435744346e-16 0.0
4241.30411211346 4.618122435744345e-16 0.0
4242.980285863361 4.618122435744344e-16 0.0
4244.657122041223 4.618122435744346e-16 0.0
4246.334620908842 4.618122435744345e-16 0.0
4248.012782728112 4.618122435744346e-16 0.0
4249.691607761034 4.618122435744346e-16 0.0
4251.371096269711 4.618122435744346e-16 0.0
4253.051248516353 4.618122435744345e-16 0.0
4254.732064763267 4.618122435744345e-16 0.0
4256.41354527287 4.618122435744346e-16 0.0
4258.095690307679 4.618122435744345e-16 0.0
4259.778500130317 4.618122435744345e-16 0.0
4261.461975003509 4.618122435744345e-16 0.0
4263.146115190086 4.618122435744345e-16 0.0
4264.830920952979 4.618122435744345e-16 0.0
4266.516392555227 4.618122435744345e-16 0.0
4268.202530259971 4.618122435744346e-16 0.0
4269.889334330457 4.618122435744345e-16 0.0
4271.576805030034 4.618122435744344e-16 0.0
4273.264942622155 4.618122435744344e-16 0.0
