wave flux sn
2442.157935083655 7.319230810363147e-16 0.0
2443.123081867685 7.319230810363147e-16 0.0
2444.088610080082 7.319230810363148e-16 0.0
2445.054519871589 7.319230810363147e-16 0.0
2446.0208113930057 7.319230810363147e-16 0.0
2446.987484795193 7.319230810363147e-16 0.0
2447.954540229071 7.319230810363147e-16 0.0
2448.92197784562 7.319230810363148e-16 0.0
2449.889797795879 7.319230810363148e-16 0.0
2450.8580002309477 7.319230810363147e-16 0.0
2451.826585301985 7.319230810363147e-16 0.0
2452.7955531602092 7.319230810363146e-16 0.0
2453.7649039568987 7.319230810363148e-16 0.0
2454.734637843392 7.319230810363148e-16 0.0
2455.7047549710874 7.319230810363147e-16 0.0
2456.675255491442 7.319230810363147e-16 0.0
2457.646139555974 7.319230810363149e-16 0.0
2458.617407316261 7.319230810363147e-16 0.0
2459.5890589239407 7.319230810363147e-16 0.0
2460.56109453071 7.319230810363147e-16 0.0
2461.5335142883264 7.319230810363148e-16 0.0
2462.5063183486072 7.319230810363148e-16 0.0
2463.4795068634303 7.319230810363146e-16 0.0
2464.4530799847325 7.319230810363146e-16 0.0
2465.427037864512 7.319230810363147e-16 0.0
2466.401380654825 7.319230810363148e-16 0.0
2467.3761085077904 7.319230810363148e-16 0.0
2468.351221575585 7.319230810363146e-16 0.0
2469.326720010447 7.319230810363147e-16 0.0
2470.3026039646743 7.319230810363148e-16 0.0
2471.278873590625 7.319230810363147e-16 0.0
2472.2555290407176 7.319230810363148e-16 0.0
2473.2325704674313 7.319230810363147e-16 0.0
2474.2099980233043 7.319230810363147e-16 0.0
2475.187811860936 7.319230810363147e-16 0.0
2476.1660121329855 7.319230810363146e-16 0.0
2477.1445989921735 7.319230810363147e-16 0.0
2478.1235725912798 7.319230810363148e-16 0.0
2479.1029330831443 7.319230810363146e-16 0.0
2480.0826806206687 7.319230810363148e-16 0.0
2481.0628153568146 7.319230810363147e-16 0.0
2482.0433374446034 7.319230810363146e-16 0.0
2483.024247037117 7.319230810363148e-16 0.0
2484.005544287499 7.319230810363146e-16 0.0
2484.9872293489525 7.319230810363146e-16 0.0
2485.969302374741 7.319230810363147e-16 0.0
2486.951763518189 7.319230810363148e-16 0.0
2487.9346129326827 7.319230810363147e-16 0.0
2488.9178507716665 7.319230810363147e-16 0.0
2489.901477188647 7.319230810363145e-16 0.0
2490.885492337191 7.319230810363148e-16 0.0
2491.8698963709267 7.319230810363146e-16 0.0
2492.854689443542 7.319230810363146e-16 0.0
2493.8398717087866 7.319230810363147e-16 0.0
2494.8254433204697 7.319230810363147e-16 0.0
2495.811404432462 7.319230810363146e-16 0.0
2496.7977551986955 7.319230810363148e-16 0.0
2497.7844957731622 7.319230810363148e-16 0.0
2498.7716263099155 7.319230810363147e-16 0.0
2499.7591469630693 7.319230810363147e-16 0.0
2500.7470578867983 7.319230810363147e-16 0.0
2501.7353592353384 7.319230810363146e-16 0.0
2502.724051162987 7.319230810363147e-16 0.0
2503.713133824101 7.319230810363147e-16 0.0
2504.7026073731004 7.319230810363146e-16 0.0
2505.6924719644644 7.319230810363147e-16 0.0
2506.6827277527336 7.319230810363146e-16 0.0
2507.6733748925103 7.319230810363148e-16 0.0
2508.6644135384577 7.319230810363148e-16 0.0
2509.6558438453 7.319230810363147e-16 0.0
2510.647665967822 7.319230810363147e-16 0.0
2511.6398800608704 7.319230810363147e-16 0.0
2512.6324862793535 7.319230810363147e-16 0.0
2513.62548477824 7.319230810363147e-16 0.0
2514.6188757125597 7.319230810363148e-16 0.0
2515.6126592374044 7.319230810363147e-16 0.0
2516.6068355079265 7.319230810363148e-16 0.0
2517.6014046793407 7.319230810363149e-16 0.0
2518.5963669069215 7.319230810363147e-16 0.0
2519.5917223460065 7.319230810363147e-16 0.0
2520.5874711519928 7.319230810363146e-16 0.0
2521.5836134803412 7.319230810363147e-16 0.0
2522.580149486572 7.319230810363148e-16 0.0
2523.5770793262677 7.319230810363149e-16 0.0
2524.574403155072 7.319230810363147e-16 0.0
2525.5721211286914 7.319230810363146e-16 0.0
2526.5702334028915 7.319230810363148e-16 0.0
2527.5687401335017 7.319230810363148e-16 0.0
2528.567641476412 7.319230810363147e-16 0.0
2529.5669375875746 7.319230810363147e-16 0.0
2530.5666286230016 7.319230810363146e-16 0.0
2531.5667147387694 7.319230810363148e-16 0.0
2532.567196091014 7.319230810363147e-16 0.0
2533.568072835934 7.319230810363146e-16 0.0
2534.569345129789 7.319230810363147e-16 0.0
2535.5710131289043 7.319230810363148e-16 0.0
2536.573076989658 7.319230810363148e-16 0.0
2537.5755368684986 7.319230810363147e-16 0.0
2538.5783929219333 7.319230810363148e-16 0.0
2539.581645306531 7.319230810363146e-16 0.0
2540.585294178922 7.319230810363149e-16 0.0
2541.589339695801 7.319230810363147e-16 0.0
2542.5937820139216 7.319230810363146e-16 0.0
2543.5986212901007 7.319230810363148e-16 0.0
2544.6038576812175 7.319230810363147e-16 0.0
2545.609491344213 7.319230810363147e-16 0.0
2546.615522436089 7.319230810363146e-16 0.0
2547.6219511139116 7.319230810363147e-16 0.0
2548.628777534807 7.319230810363146e-16 0.0
2549.6360018559644 7.319230810363147e-16 0.0
2550.643624234635 7.319230810363147e-16 0.0
2551.651644828132 7.319230810363147e-16 0.0
2552.6600637938304 7.319230810363145e-16 0.0
2553.668881289169 7.319230810363146e-16 0.0
2554.678097471647 7.319230810363146e-16 0.0
2555.6877124988264 7.319230810363147e-16 0.0
2556.697726528332 7.319230810363147e-16 0.0
2557.7081397178504 7.319230810363146e-16 0.0
2558.7189522251306 7.319230810363147e-16 0.0
2559.7301642079833 7.319230810363149e-16 0.0
2560.741775824283 7.319230810363148e-16 0.0
2561.7537872319663 7.319230810363146e-16 0.0
2562.7661985890304 7.319230810363147e-16 0.0
2563.779010053537 7.319230810363148e-16 0.0
2564.7922217836094 7.319230810363148e-16 0.0
2565.805833937434 7.319230810363147e-16 0.0
2566.8198466732583 7.319230810363147e-16 0.0
2567.834260149394 7.319230810363147e-16 0.0
2568.8490745242148 7.319230810363146e-16 0.0
2569.864289956156 7.319230810363147e-16 0.0
2570.8799066037172 7.319230810363147e-16 0.0
2571.8959246254594 7.319230810363148e-16 0.0
2572.9123441800066 7.319230810363147e-16 0.0
2573.9291654260455 7.319230810363147e-16 0.0
2574.9463885223263 7.319230810363147e-16 0.0
2575.96401362766 7.319230810363147e-16 0.0
2576.9820409009226 7.319230810363147e-16 0.0
2578.000470501051 7.319230810363147e-16 0.0
2579.0193025870462 7.319230810363148e-16 0.0
2580.038537317972 7.319230810363147e-16 0.0
2581.058174852954 7.319230810363147e-16 0.0
2582.078215351182 7.319230810363147e-16 0.0
2583.098658971907 7.319230810363147e-16 0.0
2584.119505874445 7.319230810363147e-16 0.0
2585.1407562181735 7.319230810363147e-16 0.0
2586.1624101625334 7.319230810363147e-16 0.0
2587.184467867029 7.319230810363148e-16 0.0
2588.206929491227 7.319230810363147e-16 0.0
2589.229795194758 7.319230810363147e-16 0.0
2590.253065137314 7.319230810363146e-16 0.0
2591.2767394786524 7.319230810363148e-16 0.0
2592.300818378592 7.319230810363148e-16 0.0
2593.3253019970152 7.319230810363147e-16 0.0
2594.3501904938685 7.319230810363147e-16 0.0
2595.37548402916 7.319230810363147e-16 0.0
2596.4011827629624 7.319230810363148e-16 0.0
2597.427286855411 7.319230810363147e-16 0.0
2598.4537964667043 7.319230810363148e-16 0.0
2599.480711757105 7.319230810363148e-16 0.0
2600.5080328869376 7.319230810363146e-16 0.0
2601.535760016591 7.319230810363147e-16 0.0
2602.5638933065184 7.319230810363148e-16 0.0
2603.592432917234 7.319230810363148e-16 0.0
2604.621379009317 7.319230810363146e-16 0.0
2605.6507317434107 7.319230810363146e-16 0.0
2606.68049128022 7.319230810363147e-16 0.0
2607.710657780515 7.319230810363145e-16 0.0
2608.7412314051307 7.319230810363148e-16 0.0
2609.772212314959 7.319230810363147e-16 0.0
2610.803600670962 7.319230810363147e-16 0.0
2611.835396634164 7.319230810363147e-16 0.0
2612.8676003656524 7.319230810363147e-16 0.0
2613.9002120265777 7.319230810363148e-16 0.0
2614.933231778155 7.319230810363147e-16 0.0
2615.9666597816627 7.319230810363147e-16 0.0
2617.0004961984423 7.319230810363147e-16 0.0
2618.0347411899006 7.319230810363147e-16 0.0
2619.069394917507 7.319230810363146e-16 0.0
2620.104457542795 7.319230810363148e-16 0.0
2621.1399292273622 7.319230810363147e-16 0.0
2622.175810132869 7.319230810363148e-16 0.0
2623.2121004210417 7.319230810363147e-16 0.0
2624.248800253669 7.319230810363147e-16 0.0
2625.285909792603 7.319230810363147e-16 0.0
2626.3234291997614 7.319230810363147e-16 0.0
2627.361358637125 7.319230810363147e-16 0.0
2628.3996982667386 7.319230810363148e-16 0.0
2629.438448250711 7.319230810363147e-16 0.0
2630.4776087512164 7.319230810363148e-16 0.0
2631.5171799304903 7.319230810363147e-16 0.0
2632.557161950835 7.319230810363147e-16 0.0
2633.597554974616 7.319230810363147e-16 0.0
2634.638359164262 7.319230810363148e-16 0.0
2635.6795746822672 7.319230810363148e-16 0.0
2636.72120169119 7.319230810363147e-16 0.0
2637.7632403536522 7.319230810363147e-16 0.0
2638.80569083234 7.319230810363146e-16 0.0
2639.8485532900045 7.319230810363145e-16 0.0
2640.891827889461 7.319230810363148e-16 0.0
2641.9355147935885 7.319230810363148e-16 0.0
2642.9796141653314 7.319230810363149e-16 0.0
2644.0241261676974 7.319230810363147e-16 0.0
2645.0690509637593 7.319230810363147e-16 0.0
2646.114388716654 7.319230810363147e-16 0.0
2647.160139589583 7.319230810363147e-16 0.0
2648.2063037458133 7.319230810363147e-16 0.0
2649.2528813486742 7.319230810363148e-16 0.0
2650.2998725615616 7.319230810363148e-16 0.0
2651.3472775479345 7.319230810363146e-16 0.0
2652.395096471318 7.319230810363147e-16 0.0
2653.4433294953005 7.319230810363146e-16 0.0
2654.491976783536 7.319230810363147e-16 0.0
2655.541038499742 7.319230810363146e-16 0.0
2656.5905148077027 7.319230810363147e-16 0.0
2657.640405871264 7.319230810363146e-16 0.0
2658.69071185434 7.319230810363147e-16 0.0
2659.7414329209073 7.319230810363147e-16 0.0
2660.7925692350077 7.319230810363147e-16 0.0
2661.8441209607477 7.319230810363147e-16 0.0
2662.8960882623 7.319230810363146e-16 0.0
2663.9484713039005 7.319230810363148e-16 0.0
2665.0012702498507 7.319230810363147e-16 0.0
2666.054485264517 7.319230810363147e-16 0.0
2667.1081165123314 7.319230810363147e-16 0.0
2668.1621641577894 7.319230810363146e-16 0.0
2669.216628365453 7.319230810363147e-16 0.0
2670.2715092999483 7.319230810363146e-16 0.0
2671.3268071259668 7.319230810363146e-16 0.0
2672.382522008265 7.319230810363147e-16 0.0
2673.438654111664 7.319230810363148e-16 0.0
2674.4952036010523 7.319230810363147e-16 0.0
2675.55217064138 7.319230810363147e-16 0.0
2676.609555397665 7.319230810363147e-16 0.0
2677.6673580349902 7.319230810363148e-16 0.0
2678.7255787185027 7.319230810363148e-16 0.0
2679.784217613415 7.319230810363147e-16 0.0
2680.843274885006 7.319230810363146e-16 0.0
2681.9027506986185 7.319230810363147e-16 0.0
2682.9626452196617 7.319230810363148e-16 0.0
2684.02295861361 7.319230810363147e-16 0.0
2685.0836910460025 7.319230810363147e-16 0.0
2686.144842682445 7.319230810363148e-16 0.0
2687.206413688607 7.319230810363146e-16 0.0
2688.268404230225 7.319230810363146e-16 0.0
2689.3308144731 7.319230810363147e-16 0.0
2690.3936445830996 7.319230810363148e-16 0.0
2691.4568947261555 7.319230810363146e-16 0.0
2692.520565068267 7.319230810363146e-16 0.0
2693.5846557754967 7.319230810363147e-16 0.0
2694.6491670139744 7.319230810363147e-16 0.0
2695.714098949895 7.319230810363146e-16 0.0
2696.779451749519 7.319230810363147e-16 0.0
2697.8452255791726 7.319230810363147e-16 0.0
2698.9114206052486 7.319230810363148e-16 0.0
2699.9780369942046 7.319230810363148e-16 0.0
2701.0450749125635 7.319230810363147e-16 0.0
2702.112534526916 7.319230810363147e-16 0.0
2703.1804160039164 7.319230810363147e-16 0.0
2704.2487195102863 7.319230810363148e-16 0.0
2705.3174452128123 7.319230810363146e-16 0.0
2706.386593278348 7.319230810363147e-16 0.0
2707.4561638738114 7.319230810363147e-16 0.0
2708.5261571661886 7.319230810363147e-16 0.0
2709.5965733225294 7.319230810363147e-16 0.0
2710.667412509951 7.319230810363147e-16 0.0
2711.738674895637 7.319230810363148e-16 0.0
2712.810360646835 7.319230810363146e-16 0.0
2713.882469930861 7.319230810363147e-16 0.0
2714.955002915096 7.319230810363148e-16 0.0
2716.027959766988 7.319230810363148e-16 0.0
2717.101340654049 7.319230810363147e-16 0.0
2718.1751457438604 7.319230810363146e-16 0.0
2719.2493752040673 7.319230810363146e-16 0.0
2720.3240292023816 7.319230810363146e-16 0.0
2721.3991079065827 7.319230810363149e-16 0.0
2722.4746114845148 7.319230810363148e-16 0.0
2723.550540104089 7.319230810363147e-16 0.0
2724.626893933283 7.319230810363147e-16 0.0
2725.7036731401413 7.319230810363147e-16 0.0
2726.780877892773 7.319230810363148e-16 0.0
2727.8585083593553 7.319230810363149e-16 0.0
2728.9365647081318 7.319230810363148e-16 0.0
2730.0150471074116 7.319230810363146e-16 0.0
2731.0939557255715 7.319230810363147e-16 0.0
2732.173290731054 7.319230810363146e-16 0.0
2733.2530522923676 7.319230810363147e-16 0.0
2734.3332405780893 7.319230810363147e-16 0.0
2735.413855756864 7.319230810363146e-16 0.0
2736.4948979973956 7.319230810363147e-16 0.0
2737.576367468462 7.319230810363147e-16 0.0
2738.658264338907 7.319230810363147e-16 0.0
2739.7405887776385 7.319230810363146e-16 0.0
2740.8233409536333 7.319230810363146e-16 0.0
2741.906521035934 7.319230810363147e-16 0.0
2742.9901291936503 7.319230810363148e-16 0.0
2744.0741655959587 7.319230810363148e-16 0.0
2745.1586304121024 7.319230810363147e-16 0.0
2746.2435238113917 7.319230810363147e-16 0.0
2747.3288459632035 7.319230810363148e-16 0.0
2748.414597036982 7.319230810363148e-16 0.0
2749.500777202238 7.319230810363147e-16 0.0
2750.58738662855 7.319230810363147e-16 0.0
2751.674425485563 7.319230810363146e-16 0.0
2752.761893942988 7.319230810363147e-16 0.0
2753.8497921706053 7.319230810363147e-16 0.0
2754.938120338261 7.319230810363146e-16 0.0
2756.0268786158676 7.319230810363146e-16 0.0
2757.116067173407 7.319230810363147e-16 0.0
2758.205686180925 7.319230810363148e-16 0.0
2759.295735808538 7.319230810363146e-16 0.0
2760.386216226428 7.319230810363146e-16 0.0
2761.477127604844 7.319230810363147e-16 0.0
2762.5684701141026 7.319230810363148e-16 0.0
2763.6602439245876 7.319230810363147e-16 0.0
2764.752449206751 7.319230810363147e-16 0.0
2765.8450861311107 7.319230810363147e-16 0.0
2766.938154868253 7.319230810363147e-16 0.0
2768.0316555888317 7.319230810363147e-16 0.0
2769.125588463567 7.319230810363147e-16 0.0
2770.2199536632484 7.319230810363148e-16 0.0
2771.3147513587305 7.319230810363147e-16 0.0
2772.4099817209376 7.319230810363147e-16 0.0
2773.50564492086 7.319230810363148e-16 0.0
2774.601741129557 7.319230810363148e-16 0.0
2775.698270518154 7.319230810363147e-16 0.0
2776.795233257845 7.319230810363147e-16 0.0
2777.8926295198917 7.319230810363147e-16 0.0
2778.990459475623 7.319230810363148e-16 0.0
2780.0887232964355 7.319230810363146e-16 0.0
2781.187421153794 7.319230810363148e-16 0.0
2782.2865532192304 7.319230810363147e-16 0.0
2783.386119664345 7.319230810363147e-16 0.0
2784.4861206608066 7.319230810363147e-16 0.0
2785.5865563803495 7.319230810363147e-16 0.0
2786.687426994778 7.319230810363146e-16 0.0
2787.7887326759637 7.319230810363147e-16 0.0
2788.8904735958463 7.319230810363147e-16 0.0
2789.9926499264325 7.319230810363147e-16 0.0
2791.095261839798 7.319230810363147e-16 0.0
2792.198309508086 7.319230810363146e-16 0.0
2793.3017931035083 7.319230810363148e-16 0.0
2794.405712798344 7.319230810363147e-16 0.0
2795.5100687649415 7.319230810363147e-16 0.0
2796.6148611757153 7.319230810363148e-16 0.0
2797.7200902031495 7.319230810363146e-16 0.0
2798.8257560197967 7.319230810363147e-16 0.0
2799.9318587982766 7.319230810363147e-16 0.0
2801.0383987112773 7.319230810363147e-16 0.0
2802.145375931556 7.319230810363145e-16 0.0
2803.2527906319374 7.319230810363147e-16 0.0
2804.3606429853144 7.319230810363147e-16 0.0
2805.468933164649 7.319230810363146e-16 0.0
2806.5776613429707 7.319230810363148e-16 0.0
2807.6868276933783 7.319230810363148e-16 0.0
2808.796432389038 7.319230810363146e-16 0.0
2809.906475603185 7.319230810363147e-16 0.0
2811.0169575091227 7.319230810363147e-16 0.0
2812.1278782802237 7.319230810363147e-16 0.0
2813.239238089928 7.319230810363147e-16 0.0
2814.3510371117454 7.319230810363148e-16 0.0
2815.463275519256 7.319230810363147e-16 0.0
2816.5759534861 7.319230810363147e-16 0.0
2817.689071185996 7.319230810363147e-16 0.0
2818.8026287927273 7.319230810363147e-16 0.0
2819.916626480146 7.319230810363147e-16 0.0
2821.0310644221727 7.319230810363147e-16 0.0
2822.145942792798 7.319230810363147e-16 0.0
2823.2612617660798 7.319230810363146e-16 0.0
2824.3770215161453 7.319230810363146e-16 0.0
2825.493222217191 7.319230810363146e-16 0.0
2826.609864043481 7.319230810363146e-16 0.0
2827.72694716935 7.319230810363147e-16 0.0
2828.8444717692 7.319230810363146e-16 0.0
2829.962438017503 7.319230810363147e-16 0.0
2831.0808460887993 7.319230810363146e-16 0.0
2832.1996961576983 7.319230810363148e-16 0.0
2833.3189883988794 7.319230810363146e-16 0.0
2834.438722987089 7.319230810363147e-16 0.0
2835.558900097144 7.319230810363147e-16 0.0
2836.6795199039307 7.319230810363146e-16 0.0
2837.800582582404 7.319230810363149e-16 0.0
2838.922088307587 7.319230810363147e-16 0.0
2840.044037254573 7.319230810363147e-16 0.0
2841.166429598525 7.319230810363148e-16 0.0
2842.2892655146743 7.319230810363146e-16 0.0
2843.412545178321 7.319230810363146e-16 0.0
2844.5362687648367 7.319230810363147e-16 0.0
2845.6604364496593 7.319230810363148e-16 0.0
2846.7850484082983 7.319230810363148e-16 0.0
2847.910104816332 7.319230810363145e-16 0.0
2849.035605849407 7.319230810363146e-16 0.0
2850.161551683241 7.319230810363148e-16 0.0
2851.2879424936204 7.319230810363148e-16 0.0
2852.4147784564 7.319230810363147e-16 0.0
2853.5420597475068 7.319230810363147e-16 0.0
2854.6697865429337 7.319230810363148e-16 0.0
2855.7979590187465 7.319230810363148e-16 0.0
2856.926577351079 7.319230810363148e-16 0.0
2858.0556417161342 7.319230810363147e-16 0.0
2859.1851522901857 7.319230810363147e-16 0.0
2860.315109249576 7.319230810363146e-16 0.0
2861.4455127707183 7.319230810363148e-16 0.0
2862.576363030095 7.319230810363148e-16 0.0
2863.707660204257 7.319230810363147e-16 0.0
2864.8394044698275 7.319230810363147e-16 0.0
2865.9715960034973 7.319230810363146e-16 0.0
2867.1042349820277 7.319230810363147e-16 0.0
2868.237321582251 7.319230810363147e-16 0.0
2869.370855981067 7.319230810363148e-16 0.0
2870.5048383554476 7.319230810363147e-16 0.0
2871.639268882434 7.319230810363147e-16 0.0
2872.774147739137 7.319230810363147e-16 0.0
2873.9094751027374 7.319230810363146e-16 0.0
2875.045251150487 7.319230810363147e-16 0.0
2876.1814760597053 7.319230810363148e-16 0.0
2877.318150007785 7.319230810363146e-16 0.0
2878.4552731721865 7.319230810363148e-16 0.0
2879.5928457304417 7.319230810363147e-16 0.0
2880.7308678601516 7.319230810363146e-16 0.0
2881.8693397389884 7.319230810363147e-16 0.0
2883.0082615446936 7.319230810363148e-16 0.0
2884.14763345508 7.319230810363147e-16 0.0
2885.2874556480297 7.319230810363146e-16 0.0
2886.4277283014953 7.319230810363147e-16 0.0
2887.5684515935004 7.319230810363147e-16 0.0
2888.709625702138 7.319230810363148e-16 0.0
2889.8512508055724 7.319230810363146e-16 0.0
2890.9933270820375 7.319230810363147e-16 0.0
2892.1358547098375 7.319230810363148e-16 0.0
2893.2788338673486 7.319230810363147e-16 0.0
2894.4222647330157 7.319230810363147e-16 0.0
2895.5661474853555 7.319230810363148e-16 0.0
2896.710482302954 7.319230810363146e-16 0.0
2897.855269364469 7.319230810363148e-16 0.0
2899.0005088486287 7.319230810363147e-16 0.0
2900.146200934231 7.319230810363147e-16 0.0
2901.2923458001455 7.319230810363147e-16 0.0
2902.4389436253114 7.319230810363147e-16 0.0
2903.5859945887405 7.319230810363147e-16 0.0
2904.733498869513 7.319230810363147e-16 0.0
2905.8814566467818 7.319230810363147e-16 0.0
2907.0298680997694 7.319230810363146e-16 0.0
2908.1787334077694 7.319230810363147e-16 0.0
2909.328052750147 7.319230810363148e-16 0.0
2910.4778263063376 7.319230810363146e-16 0.0
2911.628054255847 7.319230810363146e-16 0.0
2912.778736778253 7.319230810363147e-16 0.0
2913.929874053204 7.319230810363148e-16 0.0
2915.0814662604193 7.319230810363148e-16 0.0
2916.233513579689 7.319230810363148e-16 0.0
2917.3860161908747 7.319230810363147e-16 0.0
2918.5389742739085 7.319230810363148e-16 0.0
2919.6923880087948 7.319230810363148e-16 0.0
2920.846257575607 7.319230810363147e-16 0.0
2922.0005831544927 7.319230810363147e-16 0.0
2923.1553649256675 7.319230810363149e-16 0.0
2924.3106030694203 7.319230810363146e-16 0.0
2925.466297766111 7.319230810363148e-16 0.0
2926.62244919617 7.319230810363147e-16 0.0
2927.7790575400995 7.319230810363148e-16 0.0
2928.9361229784727 7.319230810363147e-16 0.0
2930.0936456919353 7.319230810363147e-16 0.0
2931.2516258612027 7.319230810363147e-16 0.0
2932.410063667063 7.319230810363148e-16 0.0
2933.5689592903746 7.319230810363146e-16 0.0
2934.728312912069 7.319230810363147e-16 0.0
2935.888124713148 7.319230810363147e-16 0.0
2937.048394874685 7.319230810363148e-16 0.0
2938.2091235778253 7.319230810363148e-16 0.0
2939.3703110037854 7.319230810363147e-16 0.0
2940.5319573338543 7.319230810363147e-16 0.0
2941.6940627493914 7.319230810363148e-16 0.0
2942.8566274318287 7.319230810363147e-16 0.0
2944.0196515626694 7.319230810363148e-16 0.0
2945.183135323489 7.319230810363147e-16 0.0
2946.347078895934 7.319230810363148e-16 0.0
2947.5114824617235 7.319230810363148e-16 0.0
2948.6763462026474 7.319230810363147e-16 0.0
2949.8416703005687 7.319230810363148e-16 0.0
2951.0074549374212 7.319230810363147e-16 0.0
2952.173700295214 7.319230810363147e-16 0.0
2953.3404065560194 7.319230810363147e-16 0.0
2954.5075739019903 7.319230810363147e-16 0.0
2955.6752025153482 7.319230810363148e-16 0.0
2956.8432925783877 7.319230810363148e-16 0.0
2958.0118442734747 7.319230810363147e-16 0.0
2959.1808577830475 7.319230810363148e-16 0.0
2960.3503332896157 7.319230810363146e-16 0.0
2961.5202709757623 7.319230810363148e-16 0.0
2962.6906710241415 7.319230810363147e-16 0.0
2963.8615336174803 7.319230810363146e-16 0.0
2965.0328589385767 7.319230810363148e-16 0.0
2966.204647170303 7.319230810363146e-16 0.0
2967.376898495602 7.319230810363146e-16 0.0
2968.549613097489 7.319230810363146e-16 0.0
2969.7227911590526 7.319230810363146e-16 0.0
2970.8964328634534 7.319230810363148e-16 0.0
2972.070538393924 7.319230810363146e-16 0.0
2973.2451079337693 7.319230810363147e-16 0.0
2974.4201416663673 7.319230810363148e-16 0.0
2975.5956397751675 7.319230810363148e-16 0.0
2976.771602443693 7.319230810363147e-16 0.0
2977.9480298555395 7.319230810363147e-16 0.0
2979.1249221943735 7.319230810363147e-16 0.0
2980.3022796439363 7.319230810363146e-16 0.0
2981.48010238804 7.319230810363147e-16 0.0
2982.6583906105707 7.319230810363146e-16 0.0
2983.8371444954864 7.319230810363147e-16 0.0
2985.016364226818 7.319230810363148e-16 0.0
2986.196049988669 7.319230810363147e-16 0.0
2987.3762019652163 7.319230810363148e-16 0.0
2988.5568203407083 7.319230810363147e-16 0.0
2989.737905299468 7.319230810363146e-16 0.0
2990.919457025889 7.319230810363147e-16 0.0
2992.1014757044404 7.319230810363147e-16 0.0
2993.283961519662 7.319230810363146e-16 0.0
2994.4669146561673 7.319230810363148e-16 0.0
2995.6503352986433 7.319230810363147e-16 0.0
2996.834223631849 7.319230810363148e-16 0.0
2998.0185798406173 7.319230810363147e-16 0.0
2999.2034041098536 7.319230810363147e-16 0.0
3000.3886966245364 7.319230810363146e-16 0.0
3001.5744575697177 7.319230810363147e-16 0.0
3002.760687130522 7.319230810363147e-16 0.0
3003.947385492148 7.319230810363148e-16 0.0
3005.1345528398665 7.319230810363147e-16 0.0
3006.3221893590216 7.319230810363147e-16 0.0
3007.5102952350317 7.319230810363146e-16 0.0
3008.6988706533875 7.319230810363147e-16 0.0
3009.887915799653 7.319230810363148e-16 0.0
3011.0774308594664 7.319230810363147e-16 0.0
3012.267416018538 7.319230810363147e-16 0.0
3013.4578714626527 7.319230810363147e-16 0.0
3014.6487973776684 7.319230810363147e-16 0.0
3015.8401939495157 7.319230810363147e-16 0.0
3017.0320613641998 7.319230810363146e-16 0.0
3018.224399807799 7.319230810363148e-16 0.0
3019.4172094664646 7.319230810363148e-16 0.0
3020.6104905264224 7.319230810363148e-16 0.0
3021.804243173971 7.319230810363147e-16 0.0
3022.9984675954834 7.319230810363148e-16 0.0
3024.1931639774057 7.319230810363147e-16 0.0
3025.3883325062575 7.319230810363147e-16 0.0
3026.5839733686325 7.319230810363146e-16 0.0
3027.7800867511987 7.319230810363147e-16 0.0
3028.976672840696 7.319230810363147e-16 0.0
3030.1737318239407 7.319230810363146e-16 0.0
3031.3712638878205 7.319230810363148e-16 0.0
3032.569269219299 7.319230810363147e-16 0.0
3033.7677480054117 7.319230810363147e-16 0.0
3034.9667004332696 7.319230810363147e-16 0.0
3036.166126690057 7.319230810363147e-16 0.0
3037.366026963035 7.319230810363147e-16 0.0
3038.56640143953 7.319230810363146e-16 0.0
3039.767250306952 7.319230810363147e-16 0.0
3040.968573752781 7.319230810363146e-16 0.0
3042.1703719645716 7.319230810363146e-16 0.0
3043.372645129952 7.319230810363147e-16 0.0
3044.5753934366257 7.319230810363146e-16 0.0
3045.77861707237 7.319230810363147e-16 0.0
3046.9823162250345 7.319230810363148e-16 0.0
3048.186491082546 7.319230810363146e-16 0.0
3049.3911418329044 7.319230810363148e-16 0.0
3050.596268664183 7.319230810363147e-16 0.0
3051.8018717645305 7.319230810363147e-16 0.0
3053.007951322169 7.319230810363146e-16 0.0
3054.2145075253966 7.319230810363147e-16 0.0
3055.421540562584 7.319230810363148e-16 0.0
3056.6290506221776 7.319230810363147e-16 0.0
3057.8370378926975 7.319230810363146e-16 0.0
3059.045502562739 7.319230810363147e-16 0.0
3060.2544448209705 7.319230810363147e-16 0.0
3061.4638648561377 7.319230810363147e-16 0.0
3062.673762857058 7.319230810363147e-16 0.0
3063.884139012625 7.319230810363148e-16 0.0
3065.0949935118065 7.319230810363148e-16 0.0
3066.3063265436454 7.319230810363148e-16 0.0
3067.5181382972587 7.319230810363147e-16 0.0
3068.7304289618382 7.319230810363147e-16 0.0
3069.9431987266507 7.319230810363146e-16 0.0
3071.1564477810384 7.319230810363148e-16 0.0
3072.370176314417 7.319230810363147e-16 0.0
3073.5843845162785 7.319230810363148e-16 0.0
3074.7990725761883 7.319230810363148e-16 0.0
3076.014240683788 7.319230810363147e-16 0.0
3077.2298890287934 7.319230810363147e-16 0.0
3078.4460178009954 7.319230810363146e-16 0.0
3079.66262719026 7.319230810363146e-16 0.0
3080.8797173865287 7.319230810363147e-16 0.0
3082.097288579817 7.319230810363148e-16 0.0
3083.3153409602164 7.319230810363148e-16 0.0
3084.533874717893 7.319230810363147e-16 0.0
3085.752890043089 7.319230810363147e-16 0.0
